source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GLRA2	5	0.661	0.1322
ACE	LRP2	3	0.084	0.028
ACE	GPR39	3	0.204	0.068
ACE	ERCC3	3	0.151	0.0503333333333333
ACE	RIPK1	5	0.049	0.0098
ACE	CDK10	3	0.902	0.300666666666667
ACE	RBM3	2	0.471	0.2355
ACE	PDK2	4	0.42	0.105
ACE	NOX4	2	0.209	0.1045
ACE	DSG3	5	0.276	0.0552
ACE	BRD4	4	0.146	0.0365
ACE	CXCR6	2	0.129	0.0645
ACE	EMR1	3	0.954	0.318
ACE	GPR15	6	0.579	0.0965
ACE	ZC4H2	4	0.978	0.2445
ACE	FAM3A	3	0.573	0.191
ACE	GOSR1	4	0.356	0.089
ACE	BAZ1A	4	0.388	0.097
ACE	HHEX	4	0.532	0.133
ACE	NUP93	2	0.373	0.1865
ACE	ARMC1	5	0.753	0.1506
KAPCA	GLRA2	4	0.678	0.1695
KAPCA	LRP2	5	0.169	0.0338
KAPCA	GPR39	4	0.195	0.04875
KAPCA	ERCC3	4	0.142	0.0355
KAPCA	RIPK1	3	0.035	0.0116666666666667
KAPCA	CDK10	5	0.906	0.1812
KAPCA	RBM3	4	0.947	0.23675
KAPCA	PDK2	3	0.338	0.112666666666667
KAPCA	NOX4	3	0.353	0.117666666666667
KAPCA	DSG3	3	0.25	0.0833333333333333
KAPCA	BRD4	5	0.144	0.0288
KAPCA	CXCR6	5	0.175	0.035
KAPCA	EMR1	3	0.455	0.151666666666667
KAPCA	GPR15	4	0.578	0.1445
KAPCA	ZC4H2	5	0.424	0.0848
KAPCA	FAM3A	6	0.831	0.1385
KAPCA	GOSR1	5	0.362	0.0724
KAPCA	BAZ1A	4	0.243	0.06075
KAPCA	HHEX	3	0.549	0.183
KAPCA	NUP93	2	0.405	0.2025
KAPCA	ARMC1	5	0.864	0.1728
NTKL	GLRA2	5	0.657	0.1314
NTKL	LRP2	6	0.274	0.0456666666666667
NTKL	GPR39	6	0.368	0.0613333333333333
NTKL	ERCC3	5	0.289	0.0578
NTKL	RIPK1	4	0.204	0.051
NTKL	CDK10	5	0.751	0.1502
NTKL	RBM3	6	0.734	0.122333333333333
NTKL	PDK2	6	0.545	0.0908333333333333
NTKL	NOX4	4	0.342	0.0855
NTKL	DSG3	4	0.309	0.07725
NTKL	BRD4	5	0.277	0.0554
NTKL	CXCR6	5	0.304	0.0608
NTKL	EMR1	6	0.618	0.103
NTKL	GPR15	6	0.678	0.113
NTKL	ZC4H2	10	0.581	0.0581
NTKL	FAM3A	5	0.701	0.1402
NTKL	GOSR1	6	0.467	0.0778333333333333
NTKL	BAZ1A	7	0.411	0.0587142857142857
NTKL	HHEX	6	0.761	0.126833333333333
NTKL	NUP93	5	0.519	0.1038
NTKL	ARMC1	7	0.877	0.125285714285714
CALM	GLRA2	4	0.602	0.1505
CALM	LRP2	3	0.105	0.035
CALM	GPR39	4	0.196	0.049
CALM	ERCC3	4	0.143	0.03575
CALM	RIPK1	5	0.039	0.0078
CALM	CDK10	4	0.481	0.12025
CALM	RBM3	5	0.717	0.1434
CALM	PDK2	3	0.339	0.113
CALM	NOX4	3	0.222	0.074
CALM	DSG3	3	0.189	0.063
CALM	BRD4	4	0.136	0.034
CALM	CXCR6	2	0.147	0.0735
CALM	EMR1	4	0.967	0.24175
CALM	GPR15	5	0.551	0.1102
CALM	ZC4H2	4	0.968	0.242
CALM	FAM3A	4	0.581	0.14525
CALM	GOSR1	3	0.298	0.0993333333333333
CALM	BAZ1A	3	0.135	0.045
CALM	HHEX	3	0.512	0.170666666666667
CALM	NUP93	4	0.399	0.09975
