source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NCAN	4	0.174	0.0435
ACE	CHPT1	3	0.578	0.192666666666667
ACE	KLC1	3	0.156	0.052
ACE	MGST2	5	0.194	0.0388
ACE	BLVRB	6	0.793	0.132166666666667
ACE	TCF25	5	0.692	0.1384
ACE	C1QA	4	0.758	0.1895
ACE	BRD3	4	0.513	0.12825
ACE	IDE	3	0.082	0.0273333333333333
ACE	MAFF	5	0.82	0.164
ACE	PIGZ	6	1.668	0.278
ACE	LEF1	4	0.224	0.056
ACE	MOS	3	0.294	0.098
ACE	RCAN3	2	0.839	0.4195
ACE	XPC	6	0.206	0.0343333333333333
ACE	RNF4	2	0.833	0.4165
ACE	TBX5	3	0.143	0.0476666666666667
KAPCA	NCAN	5	0.221	0.0442
KAPCA	CHPT1	4	0.376	0.094
KAPCA	KLC1	5	0.19	0.038
KAPCA	MGST2	6	0.192	0.032
KAPCA	BLVRB	7	0.75	0.107142857142857
KAPCA	TCF25	7	0.661	0.0944285714285714
KAPCA	C1QA	5	0.902	0.1804
KAPCA	BRD3	4	0.498	0.1245
KAPCA	IDE	4	0.106	0.0265
KAPCA	MAFF	6	0.777	0.1295
KAPCA	PIGZ	8	1.652	0.2065
KAPCA	LEF1	2	0.161	0.0805
KAPCA	MOS	4	0.285	0.07125
KAPCA	RCAN3	5	0.627	0.1254
KAPCA	XPC	4	0.193	0.04825
KAPCA	RNF4	3	0.686	0.228666666666667
KAPCA	TBX5	4	0.134	0.0335
NTKL	NCAN	4	0.278	0.0695
NTKL	CHPT1	5	0.427	0.0854
NTKL	KLC1	6	0.295	0.0491666666666667
NTKL	MGST2	6	0.325	0.0541666666666667
NTKL	BLVRB	6	0.62	0.103333333333333
NTKL	TCF25	8	0.822	0.10275
NTKL	C1QA	6	0.953	0.158833333333333
NTKL	BRD3	5	0.61	0.122
NTKL	IDE	5	0.211	0.0422
NTKL	MAFF	5	0.647	0.1294
NTKL	PIGZ	8	1.517	0.189625
NTKL	LEF1	5	0.321	0.0642
NTKL	MOS	4	0.415	0.10375
NTKL	RCAN3	7	0.788	0.112571428571429
NTKL	XPC	5	0.305	0.061
NTKL	RNF4	5	0.826	0.1652
NTKL	TBX5	5	0.303	0.0606
CALM	NCAN	3	0.158	0.0526666666666667
CALM	CHPT1	2	0.193	0.0965
CALM	KLC1	3	0.126	0.042
CALM	MGST2	5	0.184	0.0368
CALM	BLVRB	5	0.5	0.1
CALM	TCF25	7	0.662	0.0945714285714286
CALM	C1QA	4	0.798	0.1995
CALM	BRD3	4	0.49	0.1225
CALM	IDE	2	0.042	0.021
CALM	MAFF	4	0.527	0.13175
CALM	PIGZ	6	1.471	0.245166666666667
CALM	LEF1	4	0.117	0.02925
CALM	MOS	4	0.286	0.0715
CALM	RCAN3	5	0.628	0.1256
