source	destinations_disconnected_to
ACE	FAT2	REEP2	HMHB1
KAPCA	FAT2	REEP2	HMHB1
NTKL	FAT2	REEP2	HMHB1
CALM	FAT2	REEP2	HMHB1
ACHA4	FAT2	REEP2	HMHB1
ANXA2	FAT2	REEP2	HMHB1
AURKB	FAT2	REEP2	HMHB1
GNAT3	FAT2	REEP2	HMHB1
CA2D1	FAT2	REEP2	HMHB1
CAH4	FAT2	REEP2	HMHB1
AK1C1	FAT2	REEP2	HMHB1
ROCK1	FAT2	REEP2	HMHB1
CHLE	FAT2	REEP2	HMHB1
J3QK85	FAT2	REEP2	HMHB1
ZAP70	FAT2	REEP2	HMHB1
UD14	FAT2	REEP2	HMHB1
S12A2	FAT2	REEP2	HMHB1
EST1A	FAT2	REEP2	HMHB1
VKOR1	FAT2	REEP2	HMHB1
XDH	FAT2	REEP2	HMHB1
ACHB4	FAT2	REEP2	HMHB1
RLP24	FAT2	REEP2	HMHB1
EDN1	FAT2	REEP2	HMHB1
GBRB3	FAT2	REEP2	HMHB1
TKT	FAT2	REEP2	HMHB1
NEU2	FAT2	REEP2	HMHB1
3HAO	FAT2	REEP2	HMHB1
RL10L	FAT2	REEP2	HMHB1
ADA1D	FAT2	REEP2	HMHB1
CANB2	FAT2	REEP2	HMHB1
KAP3	FAT2	REEP2	HMHB1
PANX1	FAT2	REEP2	HMHB1
ST2A1	FAT2	REEP2	HMHB1
UPP2	FAT2	REEP2	HMHB1
AK1D1	FAT2	REEP2	HMHB1
CAC1A	FAT2	REEP2	HMHB1
CUBN	FAT2	REEP2	HMHB1
THA	FAT2	REEP2	HMHB1
TBB5	FAT2	REEP2	HMHB1
CATA	FAT2	REEP2	HMHB1
RL3	FAT2	REEP2	HMHB1
PA2GE	FAT2	REEP2	HMHB1
HRH2	FAT2	REEP2	HMHB1
ATTY	FAT2	REEP2	HMHB1
S29A2	FAT2	REEP2	HMHB1
GBRT	FAT2	REEP2	HMHB1
ACHA3	FAT2	REEP2	HMHB1
CDK6	FAT2	REEP2	HMHB1
5HT7R	FAT2	REEP2	HMHB1
ADRB1	FAT2	REEP2	HMHB1
CP11A	FAT2	REEP2	HMHB1
CSK	FAT2	REEP2	HMHB1
5HT3A	FAT2	REEP2	HMHB1
AT12A	FAT2	REEP2	HMHB1
IOD3	FAT2	REEP2	HMHB1
PGFRA	FAT2	REEP2	HMHB1
A1AG1	FAT2	REEP2	HMHB1
TNFA	FAT2	REEP2	HMHB1
NFAC2	FAT2	REEP2	HMHB1
NOS2	FAT2	REEP2	HMHB1
5HT2B	FAT2	REEP2	HMHB1
HS90A	FAT2	REEP2	HMHB1
LCK	FAT2	REEP2	HMHB1
ADCYA	FAT2	REEP2	HMHB1
HS90B	FAT2	REEP2	HMHB1
ADA2A	FAT2	REEP2	HMHB1
CACP	FAT2	REEP2	HMHB1
RARA	FAT2	REEP2	HMHB1
PYC	FAT2	REEP2	HMHB1
CATL1	FAT2	REEP2	HMHB1
ACHA9	FAT2	REEP2	HMHB1
NH2L1	FAT2	REEP2	HMHB1
AAKB2	FAT2	REEP2	HMHB1
DCXR	FAT2	REEP2	HMHB1
CXCL7	FAT2	REEP2	HMHB1
KCNE1	FAT2	REEP2	HMHB1
B3GT4	FAT2	REEP2	HMHB1
ACES	FAT2	REEP2	HMHB1
SCNNG	FAT2	REEP2	HMHB1
HASP	FAT2	REEP2	HMHB1
MMP3	FAT2	REEP2	HMHB1
MET	FAT2	REEP2	HMHB1
AA2BR	FAT2	REEP2	HMHB1
PDE8A	FAT2	REEP2	HMHB1
5HT2C	FAT2	REEP2	HMHB1
AK1C3	FAT2	REEP2	HMHB1
OSTCN	FAT2	REEP2	HMHB1
NMD3B	FAT2	REEP2	HMHB1
CDK5	FAT2	REEP2	HMHB1
PPARA	FAT2	REEP2	HMHB1
DRD2	FAT2	REEP2	HMHB1
VGFR2	FAT2	REEP2	HMHB1
CP1A2	FAT2	REEP2	HMHB1
NGF	FAT2	REEP2	HMHB1
GBRA6	FAT2	REEP2	HMHB1
ACHA7	FAT2	REEP2	HMHB1
CP2C9	FAT2	REEP2	HMHB1
TBA1A	FAT2	REEP2	HMHB1
IL2RA	FAT2	REEP2	HMHB1
PPB1	FAT2	REEP2	HMHB1
PD2R	FAT2	REEP2	HMHB1
Q71TU5	FAT2	REEP2	HMHB1
DCE1	FAT2	REEP2	HMHB1
GBRG1	FAT2	REEP2	HMHB1
FGFR2	FAT2	REEP2	HMHB1
IMPA1	FAT2	REEP2	HMHB1
ACM2	FAT2	REEP2	HMHB1
IL8	FAT2	REEP2	HMHB1
5HT6R	FAT2	REEP2	HMHB1
KPCT	FAT2	REEP2	HMHB1
AOC1	FAT2	REEP2	HMHB1
PCNA	FAT2	REEP2	HMHB1
KSYK	FAT2	REEP2	HMHB1
CAH9	FAT2	REEP2	HMHB1
RL11	FAT2	REEP2	HMHB1
CACB3	FAT2	REEP2	HMHB1
HMDH	FAT2	REEP2	HMHB1
GBRA4	FAT2	REEP2	HMHB1
KIT	FAT2	REEP2	HMHB1
AOFA	FAT2	REEP2	HMHB1
NEP	FAT2	REEP2	HMHB1
GLYC	FAT2	REEP2	HMHB1
NCOA2	FAT2	REEP2	HMHB1
5HT1E	FAT2	REEP2	HMHB1
TBA4A	FAT2	REEP2	HMHB1
METH	FAT2	REEP2	HMHB1
LDHA	FAT2	REEP2	HMHB1
MK08	FAT2	REEP2	HMHB1
IGHG4	FAT2	REEP2	HMHB1
CP2CJ	FAT2	REEP2	HMHB1
RXRA	FAT2	REEP2	HMHB1
PA2GA	FAT2	REEP2	HMHB1
CP131	FAT2	REEP2	HMHB1
ACACB	FAT2	REEP2	HMHB1
PTHY	FAT2	REEP2	HMHB1
IL10	FAT2	REEP2	HMHB1
CAH2	FAT2	REEP2	HMHB1
OPRD	FAT2	REEP2	HMHB1
AAPK1	FAT2	REEP2	HMHB1
PDPK1	FAT2	REEP2	HMHB1
ADRB3	FAT2	REEP2	HMHB1
C11B1	FAT2	REEP2	HMHB1
GBRP	FAT2	REEP2	HMHB1
ROCK2	FAT2	REEP2	HMHB1
RL8	FAT2	REEP2	HMHB1
ADCY2	FAT2	REEP2	HMHB1
PHOP2	FAT2	REEP2	HMHB1
CAH12	FAT2	REEP2	HMHB1
S10A4	FAT2	REEP2	HMHB1
GRIK1	FAT2	REEP2	HMHB1
CBG	FAT2	REEP2	HMHB1
PRGR	FAT2	REEP2	HMHB1
HCAR2	FAT2	REEP2	HMHB1
DNMT1	FAT2	REEP2	HMHB1
PGH2	FAT2	REEP2	HMHB1
CAC1F	FAT2	REEP2	HMHB1
ADA2C	FAT2	REEP2	HMHB1
S15A1	FAT2	REEP2	HMHB1
ADA1A	FAT2	REEP2	HMHB1
A1AG2	FAT2	REEP2	HMHB1
OX1R	FAT2	REEP2	HMHB1
KCMA1	FAT2	REEP2	HMHB1
NMDE3	FAT2	REEP2	HMHB1
HIBCH	FAT2	REEP2	HMHB1
IPKA	FAT2	REEP2	HMHB1
S22AI	FAT2	REEP2	HMHB1
S29A1	FAT2	REEP2	HMHB1
HDAC1	FAT2	REEP2	HMHB1
PNPH	FAT2	REEP2	HMHB1
ADA2B	FAT2	REEP2	HMHB1
TRFL	FAT2	REEP2	HMHB1
ALBU	FAT2	REEP2	HMHB1
FMO3	FAT2	REEP2	HMHB1
PLK1	FAT2	REEP2	HMHB1
SGMR1	FAT2	REEP2	HMHB1
GUAA	FAT2	REEP2	HMHB1
QOR	FAT2	REEP2	HMHB1
GCR	FAT2	REEP2	HMHB1
CATD	FAT2	REEP2	HMHB1
MIF	FAT2	REEP2	HMHB1
HPGDS	FAT2	REEP2	HMHB1
MKNK1	FAT2	REEP2	HMHB1
P2RY2	FAT2	REEP2	HMHB1
S12A4	FAT2	REEP2	HMHB1
EGFR	FAT2	REEP2	HMHB1
NFKB1	FAT2	REEP2	HMHB1
PGFRB	FAT2	REEP2	HMHB1
ANT3	FAT2	REEP2	HMHB1
GTR1	FAT2	REEP2	HMHB1
MK10	FAT2	REEP2	HMHB1
CAMLG	FAT2	REEP2	HMHB1
HEMH	FAT2	REEP2	HMHB1
MTRR	FAT2	REEP2	HMHB1
NQO1	FAT2	REEP2	HMHB1
ACH10	FAT2	REEP2	HMHB1
FMO4	FAT2	REEP2	HMHB1
DRD5	FAT2	REEP2	HMHB1
TRY1	FAT2	REEP2	HMHB1
SCNAA	FAT2	REEP2	HMHB1
GBRG3	FAT2	REEP2	HMHB1
PDE8B	FAT2	REEP2	HMHB1
KCNA2	FAT2	REEP2	HMHB1
IFNA2	FAT2	REEP2	HMHB1
AA1R	FAT2	REEP2	HMHB1
MAPK2	FAT2	REEP2	HMHB1
PK3CD	FAT2	REEP2	HMHB1
HRH4	FAT2	REEP2	HMHB1
GBRB1	FAT2	REEP2	HMHB1
HCN2	FAT2	REEP2	HMHB1
RL26L	FAT2	REEP2	HMHB1
DMTA2	FAT2	REEP2	HMHB1
6PGD	FAT2	REEP2	HMHB1
GRP78	FAT2	REEP2	HMHB1
PSIP1	FAT2	REEP2	HMHB1
AT1A4	FAT2	REEP2	HMHB1
GLR	FAT2	REEP2	HMHB1
OPRK	FAT2	REEP2	HMHB1
ATPB	FAT2	REEP2	HMHB1
STMN4	FAT2	REEP2	HMHB1
CACB2	FAT2	REEP2	HMHB1
NMDZ1	FAT2	REEP2	HMHB1
SC6A3	FAT2	REEP2	HMHB1
ST2B1	FAT2	REEP2	HMHB1
TBG1	FAT2	REEP2	HMHB1
ESR1	FAT2	REEP2	HMHB1
CREB1	FAT2	REEP2	HMHB1
5HT1B	FAT2	REEP2	HMHB1
ERBB2	FAT2	REEP2	HMHB1
HDAC7	FAT2	REEP2	HMHB1
KCC1B	FAT2	REEP2	HMHB1
TBD	FAT2	REEP2	HMHB1
TOP2B	FAT2	REEP2	HMHB1
3BHS1	FAT2	REEP2	HMHB1
ATP4A	FAT2	REEP2	HMHB1
LOX5	FAT2	REEP2	HMHB1
UD3A1	FAT2	REEP2	HMHB1
BDNF	FAT2	REEP2	HMHB1
GBRA1	FAT2	REEP2	HMHB1
FOS	FAT2	REEP2	HMHB1
SHBG	FAT2	REEP2	HMHB1
ODP2	FAT2	REEP2	HMHB1
ABCA1	FAT2	REEP2	HMHB1
DYR	FAT2	REEP2	HMHB1
P85A	FAT2	REEP2	HMHB1
SIR1	FAT2	REEP2	HMHB1
MTHR	FAT2	REEP2	HMHB1
ADCL2	FAT2	REEP2	HMHB1
IBP3	FAT2	REEP2	HMHB1
DDR1	FAT2	REEP2	HMHB1
CP46A	FAT2	REEP2	HMHB1
SCN2A	FAT2	REEP2	HMHB1
IL4	FAT2	REEP2	HMHB1
NPS	FAT2	REEP2	HMHB1
NMDE1	FAT2	REEP2	HMHB1
AOFB	FAT2	REEP2	HMHB1
RL13A	FAT2	REEP2	HMHB1
S22A2	FAT2	REEP2	HMHB1
CALY	FAT2	REEP2	HMHB1
S12A5	FAT2	REEP2	HMHB1
PK3CA	FAT2	REEP2	HMHB1
PDE4D	FAT2	REEP2	HMHB1
KIF11	FAT2	REEP2	HMHB1
NR1I2	FAT2	REEP2	HMHB1
NISCH	FAT2	REEP2	HMHB1
NFKB2	FAT2	REEP2	HMHB1
ITK	FAT2	REEP2	HMHB1
PPIA	FAT2	REEP2	HMHB1
MMAA	FAT2	REEP2	HMHB1
PA24A	FAT2	REEP2	HMHB1
HYES	FAT2	REEP2	HMHB1
CP2C8	FAT2	REEP2	HMHB1
CAC1D	FAT2	REEP2	HMHB1
SCNNA	FAT2	REEP2	HMHB1
DRD3	FAT2	REEP2	HMHB1
IOD1	FAT2	REEP2	HMHB1
AAKB1	FAT2	REEP2	HMHB1
ARY2	FAT2	REEP2	HMHB1
DOPO	FAT2	REEP2	HMHB1
PDE3A	FAT2	REEP2	HMHB1
TR10B	FAT2	REEP2	HMHB1
ADA1B	FAT2	REEP2	HMHB1
C9JK77	FAT2	REEP2	HMHB1
MYLK3	FAT2	REEP2	HMHB1
PDE1B	FAT2	REEP2	HMHB1
MYH9	FAT2	REEP2	HMHB1
TRI15	FAT2	REEP2	HMHB1
HPRT	FAT2	REEP2	HMHB1
ADRB2	FAT2	REEP2	HMHB1
LIPL	FAT2	REEP2	HMHB1
MDR1	FAT2	REEP2	HMHB1
5HT1A	FAT2	REEP2	HMHB1
CP19A	FAT2	REEP2	HMHB1
ARY1	FAT2	REEP2	HMHB1
5HT2A	FAT2	REEP2	HMHB1
G6PD	FAT2	REEP2	HMHB1
PYRD	FAT2	REEP2	HMHB1
GBRB2	FAT2	REEP2	HMHB1
IKBA	FAT2	REEP2	HMHB1
THRB	FAT2	REEP2	HMHB1
GPX1	FAT2	REEP2	HMHB1
TNNC2	FAT2	REEP2	HMHB1
S22AB	FAT2	REEP2	HMHB1
PDE5A	FAT2	REEP2	HMHB1
TGFB1	FAT2	REEP2	HMHB1
TOP2A	FAT2	REEP2	HMHB1
RL23	FAT2	REEP2	HMHB1
PDK3	FAT2	REEP2	HMHB1
EDNRA	FAT2	REEP2	HMHB1
TF65	FAT2	REEP2	HMHB1
KAP0	FAT2	REEP2	HMHB1
PPIF	FAT2	REEP2	HMHB1
RL15	FAT2	REEP2	HMHB1
KCNH2	FAT2	REEP2	HMHB1
PDE4C	FAT2	REEP2	HMHB1
ABCC8	FAT2	REEP2	HMHB1
J3KPA4	FAT2	REEP2	HMHB1
HDAC8	FAT2	REEP2	HMHB1
GBRD	FAT2	REEP2	HMHB1
CCKN	FAT2	REEP2	HMHB1
ADCY5	FAT2	REEP2	HMHB1
ATPA	FAT2	REEP2	HMHB1
ATPG	FAT2	REEP2	HMHB1
CAC1G	FAT2	REEP2	HMHB1
LDHB	FAT2	REEP2	HMHB1
JUN	FAT2	REEP2	HMHB1
CSF1R	FAT2	REEP2	HMHB1
UD19	FAT2	REEP2	HMHB1
ATF6A	FAT2	REEP2	HMHB1
RL19	FAT2	REEP2	HMHB1
ST17B	FAT2	REEP2	HMHB1
ABL1	FAT2	REEP2	HMHB1
PHOP1	FAT2	REEP2	HMHB1
SC6A4	FAT2	REEP2	HMHB1
S22A6	FAT2	REEP2	HMHB1
GRIK2	FAT2	REEP2	HMHB1
ACM3	FAT2	REEP2	HMHB1
RYR1	FAT2	REEP2	HMHB1
S23IP	FAT2	REEP2	HMHB1
CRBN	FAT2	REEP2	HMHB1
MUTA	FAT2	REEP2	HMHB1
ARGI1	FAT2	REEP2	HMHB1
AA3R	FAT2	REEP2	HMHB1
GBRA5	FAT2	REEP2	HMHB1
CAH6	FAT2	REEP2	HMHB1
FAK1	FAT2	REEP2	HMHB1
SCNND	FAT2	REEP2	HMHB1
CASP8	FAT2	REEP2	HMHB1
SYRC	FAT2	REEP2	HMHB1
CP3A4	FAT2	REEP2	HMHB1
A4	FAT2	REEP2	HMHB1
MRP1	FAT2	REEP2	HMHB1
KCNN4	FAT2	REEP2	HMHB1
PDE7A	FAT2	REEP2	HMHB1
SCN4A	FAT2	REEP2	HMHB1
CACB1	FAT2	REEP2	HMHB1
DHI1	FAT2	REEP2	HMHB1
PDIA1	FAT2	REEP2	HMHB1
LRP2	FAT2	REEP2	HMHB1
ESR2	FAT2	REEP2	HMHB1
SCNNB	FAT2	REEP2	HMHB1
NMDE4	FAT2	REEP2	HMHB1
TY3H	FAT2	REEP2	HMHB1
SOAT1	FAT2	REEP2	HMHB1
NMD3A	FAT2	REEP2	HMHB1
ASM	FAT2	REEP2	HMHB1
S12A1	FAT2	REEP2	HMHB1
CP1A1	FAT2	REEP2	HMHB1
INSR2	FAT2	REEP2	HMHB1
NCOA1	FAT2	REEP2	HMHB1
TBE	FAT2	REEP2	HMHB1
ITAL	FAT2	REEP2	HMHB1
PPARG	FAT2	REEP2	HMHB1
GSK3B	FAT2	REEP2	HMHB1
CAC1I	FAT2	REEP2	HMHB1
THB	FAT2	REEP2	HMHB1
KLK3	FAT2	REEP2	HMHB1
GBRA2	FAT2	REEP2	HMHB1
TBB4B	FAT2	REEP2	HMHB1
DRD4	FAT2	REEP2	HMHB1
CLIC1	FAT2	REEP2	HMHB1
GBRE	FAT2	REEP2	HMHB1
RHOA	FAT2	REEP2	HMHB1
TERT	FAT2	REEP2	HMHB1
RL23A	FAT2	REEP2	HMHB1
KITH	FAT2	REEP2	HMHB1
HIF1A	FAT2	REEP2	HMHB1
TEBP	FAT2	REEP2	HMHB1
PERM	FAT2	REEP2	HMHB1
TYSY	FAT2	REEP2	HMHB1
PAR10	FAT2	REEP2	HMHB1
NNMT	FAT2	REEP2	HMHB1
RARB	FAT2	REEP2	HMHB1
PK3CG	FAT2	REEP2	HMHB1
CAC1C	FAT2	REEP2	HMHB1
PLPL9	FAT2	REEP2	HMHB1
OPRM	FAT2	REEP2	HMHB1
