source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DLX2	5	0.495	0.099
ACE	ECM2	4	0.706	0.1765
ACE	TAPT1	5	0.839	0.1678
ACE	MYL3	6	0.274	0.0456666666666667
ACE	SYT12	4	0.72	0.18
ACE	TOB2	4	0.923	0.23075
ACE	NBR1	5	0.277	0.0554
ACE	ASGR2	2	0.815	0.4075
ACE	SRPX	4	0.95	0.2375
ACE	ESYT1	5	0.524	0.1048
ACE	LAGE3	3	0.898	0.299333333333333
ACE	ALK	4	0.153	0.03825
ACE	RPRM	4	0.459	0.11475
ACE	NAA50	4	0.467	0.11675
ACE	FZD7	6	0.234	0.039
ACE	MYOF	3	0.142	0.0473333333333333
ACE	HMGB2	3	0.476	0.158666666666667
KAPCA	DLX2	5	0.491	0.0982
KAPCA	ECM2	5	0.725	0.145
KAPCA	TAPT1	3	0.562	0.187333333333333
KAPCA	MYL3	3	0.242	0.0806666666666667
KAPCA	SYT12	5	0.718	0.1436
KAPCA	TOB2	5	0.88	0.176
KAPCA	NBR1	3	0.263	0.0876666666666667
KAPCA	ASGR2	5	0.816	0.1632
KAPCA	SRPX	6	0.934	0.155666666666667
KAPCA	ESYT1	3	0.51	0.17
KAPCA	LAGE3	6	0.804	0.134
KAPCA	ALK	5	0.151	0.0302
KAPCA	RPRM	4	0.444	0.111
KAPCA	NAA50	3	0.484	0.161333333333333
KAPCA	FZD7	3	0.242	0.0806666666666667
KAPCA	MYOF	4	0.286	0.0715
KAPCA	HMGB2	3	0.433	0.144333333333333
NTKL	DLX2	6	0.612	0.102
NTKL	ECM2	10	0.861	0.0861
NTKL	TAPT1	6	0.741	0.1235
NTKL	MYL3	6	0.336	0.056
NTKL	SYT12	5	0.851	0.1702
NTKL	TOB2	4	0.75	0.1875
NTKL	NBR1	4	0.432	0.108
NTKL	ASGR2	4	0.686	0.1715
NTKL	SRPX	6	0.799	0.133166666666667
NTKL	ESYT1	4	0.679	0.16975
NTKL	LAGE3	5	0.674	0.1348
NTKL	ALK	6	0.237	0.0395
NTKL	RPRM	5	0.556	0.1112
NTKL	NAA50	6	0.679	0.113166666666667
NTKL	FZD7	7	0.394	0.0562857142857143
NTKL	MYOF	5	0.275	0.055
NTKL	HMGB2	4	0.573	0.14325
CALM	DLX2	5	0.485	0.097
CALM	ECM2	7	0.704	0.100571428571429
CALM	TAPT1	5	0.518	0.1036
CALM	MYL3	4	0.199	0.04975
CALM	SYT12	4	0.71	0.1775
CALM	TOB2	3	0.63	0.21
CALM	NBR1	5	0.267	0.0534
CALM	ASGR2	3	0.566	0.188666666666667
CALM	SRPX	4	0.753	0.18825
CALM	ESYT1	5	0.514	0.1028
CALM	LAGE3	4	0.934	0.2335
CALM	ALK	4	0.118	0.0295
CALM	RPRM	4	0.436	0.109
CALM	NAA50	3	0.447	0.149
CALM	FZD7	3	0.24	0.08
CALM	MYOF	4	0.155	0.03875
CALM	HMGB2	3	0.434	0.144666666666667
ACHA4	DLX2	6	0.586	0.0976666666666667
ACHA4	ECM2	6	0.81	0.135
ACHA4	TAPT1	5	0.732	0.1464
ACHA4	MYL3	6	0.369	0.0615
ACHA4	SYT12	5	0.811	0.1622
ACHA4	TOB2	4	0.784	0.196
ACHA4	NBR1	5	0.387	0.0774
ACHA4	ASGR2	4	0.72	0.18
ACHA4	SRPX	6	0.897	0.1495
ACHA4	ESYT1	5	0.634	0.1268
ACHA4	LAGE3	4	0.645	0.16125
ACHA4	ALK	4	0.21	0.0525
ACHA4	RPRM	6	0.533	0.0888333333333333
ACHA4	NAA50	5	0.656	0.1312
ACHA4	FZD7	7	0.354	0.0505714285714286
ACHA4	MYOF	5	0.253	0.0506
ACHA4	HMGB2	5	0.55	0.11
ANXA2	DLX2	5	0.522	0.1044
ANXA2	ECM2	7	0.722	0.103142857142857
ANXA2	TAPT1	5	0.703	0.1406
ANXA2	MYL3	6	0.282	0.047
ANXA2	SYT12	4	0.747	0.18675
ANXA2	TOB2	4	0.84	0.21
ANXA2	NBR1	4	0.285	0.07125
ANXA2	ASGR2	4	0.776	0.194
ANXA2	SRPX	3	0.657	0.219
ANXA2	ESYT1	4	0.532	0.133
ANXA2	LAGE3	5	0.823	0.1646
ANXA2	ALK	4	0.169	0.04225
ANXA2	RPRM	3	0.493	0.164333333333333
ANXA2	NAA50	4	0.556	0.139
ANXA2	FZD7	5	0.221	0.0442
ANXA2	MYOF	3	0.211	0.0703333333333333
ANXA2	HMGB2	2	0.51	0.255
AURKB	DLX2	4	0.455	0.11375
AURKB	ECM2	4	0.717	0.17925
AURKB	TAPT1	6	0.553	0.0921666666666667
AURKB	MYL3	2	0.084	0.042
AURKB	SYT12	6	0.749	0.124833333333333
AURKB	TOB2	7	0.839	0.119857142857143
AURKB	NBR1	2	0.235	0.1175
AURKB	ASGR2	7	0.775	0.110714285714286
AURKB	SRPX	6	0.883	0.147166666666667
AURKB	ESYT1	2	0.482	0.241
AURKB	LAGE3	4	0.98	0.245
AURKB	ALK	5	0.138	0.0276
AURKB	RPRM	2	0.352	0.176
AURKB	NAA50	2	0.404	0.202
AURKB	FZD7	4	0.23	0.0575
AURKB	MYOF	6	0.245	0.0408333333333333
AURKB	HMGB2	2	0.363	0.1815
GNAT3	DLX2	6	0.683	0.113833333333333
GNAT3	ECM2	6	0.799	0.133166666666667
GNAT3	TAPT1	6	1.248	0.208
GNAT3	MYL3	5	0.359	0.0718
GNAT3	SYT12	5	0.908	0.1816
GNAT3	TOB2	8	0.839	0.104875
GNAT3	NBR1	5	0.375	0.075
GNAT3	ASGR2	4	0.988	0.247
GNAT3	SRPX	6	1.072	0.178666666666667
GNAT3	ESYT1	5	0.622	0.1244
GNAT3	LAGE3	7	0.94	0.134285714285714
GNAT3	ALK	4	0.246	0.0615
GNAT3	RPRM	6	0.647	0.107833333333333
GNAT3	NAA50	4	0.528	0.132
GNAT3	FZD7	2	0.27	0.135
GNAT3	MYOF	5	0.33	0.066
GNAT3	HMGB2	5	0.664	0.1328
CA2D1	DLX2	6	0.836	0.139333333333333
CA2D1	ECM2	7	0.865	0.123571428571429
CA2D1	TAPT1	6	0.852	0.142
CA2D1	MYL3	4	0.408	0.102
CA2D1	SYT12	3	0.427	0.142333333333333
CA2D1	TOB2	7	0.972	0.138857142857143
CA2D1	NBR1	5	0.395	0.079
CA2D1	ASGR2	5	0.995	0.199
CA2D1	SRPX	7	0.581	0.083
CA2D1	ESYT1	5	0.642	0.1284
CA2D1	LAGE3	9	0.992	0.110222222222222
CA2D1	ALK	6	0.399	0.0665
CA2D1	RPRM	5	0.78	0.156
CA2D1	NAA50	6	0.805	0.134166666666667
CA2D1	FZD7	5	0.374	0.0748
CA2D1	MYOF	4	0.463	0.11575
CA2D1	HMGB2	4	0.797	0.19925
CAH4	DLX2	4	0.995	0.24875
CAH4	ECM2	4	0.863	0.21575
CAH4	TAPT1	5	0.98	0.196
CAH4	MYL3	5	0.553	0.1106
CAH4	SYT12	6	0.957	0.1595
CAH4	TOB2	5	0.846	0.1692
CAH4	NBR1	4	0.556	0.139
CAH4	ASGR2	6	0.95	0.158333333333333
CAH4	SRPX	5	1.221	0.2442
CAH4	ESYT1	4	0.803	0.20075
CAH4	LAGE3	5	0.858	0.1716
CAH4	ALK	4	0.461	0.11525
CAH4	RPRM	9	1.281	0.142333333333333
CAH4	NAA50	5	0.802	0.1604
CAH4	FZD7	5	0.752	0.1504
CAH4	MYOF	6	0.935	0.155833333333333
CAH4	HMGB2	6	0.932	0.155333333333333
AK1C1	DLX2	7	0.851	0.121571428571429
AK1C1	ECM2	8	0.883	0.110375
AK1C1	TAPT1	6	1.148	0.191333333333333
AK1C1	MYL3	7	0.443	0.0632857142857143
AK1C1	SYT12	4	0.422	0.1055
AK1C1	TOB2	6	0.739	0.123166666666667
AK1C1	NBR1	6	0.447	0.0745
AK1C1	ASGR2	6	0.908	0.151333333333333
AK1C1	SRPX	4	1.102	0.2755
AK1C1	ESYT1	6	0.694	0.115666666666667
AK1C1	LAGE3	4	0.925	0.23125
AK1C1	ALK	5	0.425	0.085
AK1C1	RPRM	5	0.966	0.1932
AK1C1	NAA50	6	0.799	0.133166666666667
AK1C1	FZD7	7	0.449	0.0641428571428571
AK1C1	MYOF	5	0.675	0.135
AK1C1	HMGB2	5	0.959	0.1918
ROCK1	DLX2	5	0.65	0.13
ROCK1	ECM2	7	0.779	0.111285714285714
ROCK1	TAPT1	6	0.766	0.127666666666667
ROCK1	MYL3	6	0.339	0.0565
ROCK1	SYT12	5	0.961	0.1922
ROCK1	TOB2	5	0.811	0.1622
ROCK1	NBR1	5	0.343	0.0686
