source	destinations_disconnected_to
ACE	CTSL2	ADCK2	PRR7
KAPCA	CTSL2	ADCK2	PRR7
NTKL	CTSL2	ADCK2	PRR7
CALM	CTSL2	ADCK2	PRR7
ACHA4	CTSL2	ADCK2	PRR7
ANXA2	CTSL2	ADCK2	PRR7
AURKB	CTSL2	ADCK2	PRR7
GNAT3	CTSL2	ADCK2	PRR7
CA2D1	CTSL2	ADCK2	PRR7
CAH4	CTSL2	ADCK2	PRR7
AK1C1	CTSL2	ADCK2	PRR7
ROCK1	CTSL2	ADCK2	PRR7
CHLE	CTSL2	ADCK2	PRR7
J3QK85	CTSL2	ADCK2	PRR7
ZAP70	CTSL2	ADCK2	PRR7
UD14	CTSL2	ADCK2	PRR7
S12A2	CTSL2	ADCK2	PRR7
EST1A	CTSL2	ADCK2	PRR7
VKOR1	CTSL2	ADCK2	PRR7
XDH	CTSL2	ADCK2	PRR7
ACHB4	CTSL2	ADCK2	PRR7
RLP24	CTSL2	ADCK2	PRR7
EDN1	CTSL2	ADCK2	PRR7
GBRB3	CTSL2	ADCK2	PRR7
TKT	CTSL2	ADCK2	PRR7
NEU2	CTSL2	ADCK2	PRR7
3HAO	CTSL2	ADCK2	PRR7
RL10L	CTSL2	ADCK2	PRR7
ADA1D	CTSL2	ADCK2	PRR7
CANB2	CTSL2	ADCK2	PRR7
KAP3	CTSL2	ADCK2	PRR7
PANX1	CTSL2	ADCK2	PRR7
ST2A1	CTSL2	ADCK2	PRR7
UPP2	CTSL2	ADCK2	PRR7
AK1D1	CTSL2	ADCK2	PRR7
CAC1A	CTSL2	ADCK2	PRR7
CUBN	CTSL2	ADCK2	PRR7
THA	CTSL2	ADCK2	PRR7
TBB5	CTSL2	ADCK2	PRR7
CATA	CTSL2	ADCK2	PRR7
RL3	CTSL2	ADCK2	PRR7
PA2GE	CTSL2	ADCK2	PRR7
HRH2	CTSL2	ADCK2	PRR7
ATTY	CTSL2	ADCK2	PRR7
S29A2	CTSL2	ADCK2	PRR7
GBRT	CTSL2	ADCK2	PRR7
ACHA3	CTSL2	ADCK2	PRR7
CDK6	CTSL2	ADCK2	PRR7
5HT7R	CTSL2	ADCK2	PRR7
ADRB1	CTSL2	ADCK2	PRR7
CP11A	CTSL2	ADCK2	PRR7
CSK	CTSL2	ADCK2	PRR7
5HT3A	CTSL2	ADCK2	PRR7
AT12A	CTSL2	ADCK2	PRR7
IOD3	CTSL2	ADCK2	PRR7
PGFRA	CTSL2	ADCK2	PRR7
A1AG1	CTSL2	ADCK2	PRR7
TNFA	CTSL2	ADCK2	PRR7
NFAC2	CTSL2	ADCK2	PRR7
NOS2	CTSL2	ADCK2	PRR7
5HT2B	CTSL2	ADCK2	PRR7
HS90A	CTSL2	ADCK2	PRR7
LCK	CTSL2	ADCK2	PRR7
ADCYA	CTSL2	ADCK2	PRR7
HS90B	CTSL2	ADCK2	PRR7
ADA2A	CTSL2	ADCK2	PRR7
CACP	CTSL2	ADCK2	PRR7
RARA	CTSL2	ADCK2	PRR7
PYC	CTSL2	ADCK2	PRR7
CATL1	CTSL2	ADCK2	PRR7
ACHA9	CTSL2	ADCK2	PRR7
NH2L1	CTSL2	ADCK2	PRR7
AAKB2	CTSL2	ADCK2	PRR7
DCXR	CTSL2	ADCK2	PRR7
CXCL7	CTSL2	ADCK2	PRR7
KCNE1	CTSL2	ADCK2	PRR7
B3GT4	CTSL2	ADCK2	PRR7
ACES	CTSL2	ADCK2	PRR7
SCNNG	CTSL2	ADCK2	PRR7
HASP	CTSL2	ADCK2	PRR7
MMP3	CTSL2	ADCK2	PRR7
MET	CTSL2	ADCK2	PRR7
AA2BR	CTSL2	ADCK2	PRR7
PDE8A	CTSL2	ADCK2	PRR7
5HT2C	CTSL2	ADCK2	PRR7
AK1C3	CTSL2	ADCK2	PRR7
OSTCN	CTSL2	ADCK2	PRR7
NMD3B	CTSL2	ADCK2	PRR7
CDK5	CTSL2	ADCK2	PRR7
PPARA	CTSL2	ADCK2	PRR7
DRD2	CTSL2	ADCK2	PRR7
VGFR2	CTSL2	ADCK2	PRR7
CP1A2	CTSL2	ADCK2	PRR7
NGF	CTSL2	ADCK2	PRR7
GBRA6	CTSL2	ADCK2	PRR7
ACHA7	CTSL2	ADCK2	PRR7
CP2C9	CTSL2	ADCK2	PRR7
TBA1A	CTSL2	ADCK2	PRR7
IL2RA	CTSL2	ADCK2	PRR7
PPB1	CTSL2	ADCK2	PRR7
PD2R	CTSL2	ADCK2	PRR7
Q71TU5	CTSL2	ADCK2	PRR7
DCE1	CTSL2	ADCK2	PRR7
GBRG1	CTSL2	ADCK2	PRR7
FGFR2	CTSL2	ADCK2	PRR7
IMPA1	CTSL2	ADCK2	PRR7
ACM2	CTSL2	ADCK2	PRR7
IL8	CTSL2	ADCK2	PRR7
5HT6R	CTSL2	ADCK2	PRR7
KPCT	CTSL2	ADCK2	PRR7
AOC1	CTSL2	ADCK2	PRR7
PCNA	CTSL2	ADCK2	PRR7
KSYK	CTSL2	ADCK2	PRR7
CAH9	CTSL2	ADCK2	PRR7
RL11	CTSL2	ADCK2	PRR7
CACB3	CTSL2	ADCK2	PRR7
HMDH	CTSL2	ADCK2	PRR7
GBRA4	CTSL2	ADCK2	PRR7
KIT	CTSL2	ADCK2	PRR7
AOFA	CTSL2	ADCK2	PRR7
NEP	CTSL2	ADCK2	PRR7
GLYC	CTSL2	ADCK2	PRR7
NCOA2	CTSL2	ADCK2	PRR7
5HT1E	CTSL2	ADCK2	PRR7
TBA4A	CTSL2	ADCK2	PRR7
METH	CTSL2	ADCK2	PRR7
LDHA	CTSL2	ADCK2	PRR7
MK08	CTSL2	ADCK2	PRR7
IGHG4	CTSL2	ADCK2	PRR7
CP2CJ	CTSL2	ADCK2	PRR7
RXRA	CTSL2	ADCK2	PRR7
PA2GA	CTSL2	ADCK2	PRR7
CP131	CTSL2	ADCK2	PRR7
ACACB	CTSL2	ADCK2	PRR7
PTHY	CTSL2	ADCK2	PRR7
IL10	CTSL2	ADCK2	PRR7
CAH2	CTSL2	ADCK2	PRR7
OPRD	CTSL2	ADCK2	PRR7
AAPK1	CTSL2	ADCK2	PRR7
PDPK1	CTSL2	ADCK2	PRR7
ADRB3	CTSL2	ADCK2	PRR7
C11B1	CTSL2	ADCK2	PRR7
GBRP	CTSL2	ADCK2	PRR7
ROCK2	CTSL2	ADCK2	PRR7
RL8	CTSL2	ADCK2	PRR7
ADCY2	CTSL2	ADCK2	PRR7
PHOP2	CTSL2	ADCK2	PRR7
CAH12	CTSL2	ADCK2	PRR7
S10A4	CTSL2	ADCK2	PRR7
GRIK1	CTSL2	ADCK2	PRR7
CBG	CTSL2	ADCK2	PRR7
PRGR	CTSL2	ADCK2	PRR7
HCAR2	CTSL2	ADCK2	PRR7
DNMT1	CTSL2	ADCK2	PRR7
PGH2	CTSL2	ADCK2	PRR7
CAC1F	CTSL2	ADCK2	PRR7
ADA2C	CTSL2	ADCK2	PRR7
S15A1	CTSL2	ADCK2	PRR7
ADA1A	CTSL2	ADCK2	PRR7
A1AG2	CTSL2	ADCK2	PRR7
OX1R	CTSL2	ADCK2	PRR7
KCMA1	CTSL2	ADCK2	PRR7
NMDE3	CTSL2	ADCK2	PRR7
HIBCH	CTSL2	ADCK2	PRR7
IPKA	CTSL2	ADCK2	PRR7
S22AI	CTSL2	ADCK2	PRR7
S29A1	CTSL2	ADCK2	PRR7
HDAC1	CTSL2	ADCK2	PRR7
PNPH	CTSL2	ADCK2	PRR7
ADA2B	CTSL2	ADCK2	PRR7
TRFL	CTSL2	ADCK2	PRR7
ALBU	CTSL2	ADCK2	PRR7
FMO3	CTSL2	ADCK2	PRR7
PLK1	CTSL2	ADCK2	PRR7
SGMR1	CTSL2	ADCK2	PRR7
GUAA	CTSL2	ADCK2	PRR7
QOR	CTSL2	ADCK2	PRR7
GCR	CTSL2	ADCK2	PRR7
CATD	CTSL2	ADCK2	PRR7
MIF	CTSL2	ADCK2	PRR7
HPGDS	CTSL2	ADCK2	PRR7
MKNK1	CTSL2	ADCK2	PRR7
P2RY2	CTSL2	ADCK2	PRR7
S12A4	CTSL2	ADCK2	PRR7
EGFR	CTSL2	ADCK2	PRR7
NFKB1	CTSL2	ADCK2	PRR7
PGFRB	CTSL2	ADCK2	PRR7
ANT3	CTSL2	ADCK2	PRR7
GTR1	CTSL2	ADCK2	PRR7
MK10	CTSL2	ADCK2	PRR7
CAMLG	CTSL2	ADCK2	PRR7
HEMH	CTSL2	ADCK2	PRR7
MTRR	CTSL2	ADCK2	PRR7
NQO1	CTSL2	ADCK2	PRR7
ACH10	CTSL2	ADCK2	PRR7
FMO4	CTSL2	ADCK2	PRR7
DRD5	CTSL2	ADCK2	PRR7
TRY1	CTSL2	ADCK2	PRR7
SCNAA	CTSL2	ADCK2	PRR7
GBRG3	CTSL2	ADCK2	PRR7
PDE8B	CTSL2	ADCK2	PRR7
KCNA2	CTSL2	ADCK2	PRR7
IFNA2	CTSL2	ADCK2	PRR7
AA1R	CTSL2	ADCK2	PRR7
MAPK2	CTSL2	ADCK2	PRR7
PK3CD	CTSL2	ADCK2	PRR7
HRH4	CTSL2	ADCK2	PRR7
GBRB1	CTSL2	ADCK2	PRR7
HCN2	CTSL2	ADCK2	PRR7
RL26L	CTSL2	ADCK2	PRR7
DMTA2	CTSL2	ADCK2	PRR7
6PGD	CTSL2	ADCK2	PRR7
GRP78	CTSL2	ADCK2	PRR7
PSIP1	CTSL2	ADCK2	PRR7
AT1A4	CTSL2	ADCK2	PRR7
GLR	CTSL2	ADCK2	PRR7
OPRK	CTSL2	ADCK2	PRR7
ATPB	CTSL2	ADCK2	PRR7
STMN4	CTSL2	ADCK2	PRR7
CACB2	CTSL2	ADCK2	PRR7
NMDZ1	CTSL2	ADCK2	PRR7
SC6A3	CTSL2	ADCK2	PRR7
ST2B1	CTSL2	ADCK2	PRR7
TBG1	CTSL2	ADCK2	PRR7
ESR1	CTSL2	ADCK2	PRR7
CREB1	CTSL2	ADCK2	PRR7
5HT1B	CTSL2	ADCK2	PRR7
ERBB2	CTSL2	ADCK2	PRR7
HDAC7	CTSL2	ADCK2	PRR7
KCC1B	CTSL2	ADCK2	PRR7
TBD	CTSL2	ADCK2	PRR7
TOP2B	CTSL2	ADCK2	PRR7
3BHS1	CTSL2	ADCK2	PRR7
ATP4A	CTSL2	ADCK2	PRR7
LOX5	CTSL2	ADCK2	PRR7
UD3A1	CTSL2	ADCK2	PRR7
BDNF	CTSL2	ADCK2	PRR7
GBRA1	CTSL2	ADCK2	PRR7
FOS	CTSL2	ADCK2	PRR7
SHBG	CTSL2	ADCK2	PRR7
ODP2	CTSL2	ADCK2	PRR7
ABCA1	CTSL2	ADCK2	PRR7
DYR	CTSL2	ADCK2	PRR7
P85A	CTSL2	ADCK2	PRR7
SIR1	CTSL2	ADCK2	PRR7
MTHR	CTSL2	ADCK2	PRR7
ADCL2	CTSL2	ADCK2	PRR7
IBP3	CTSL2	ADCK2	PRR7
DDR1	CTSL2	ADCK2	PRR7
CP46A	CTSL2	ADCK2	PRR7
SCN2A	CTSL2	ADCK2	PRR7
IL4	CTSL2	ADCK2	PRR7
NPS	CTSL2	ADCK2	PRR7
NMDE1	CTSL2	ADCK2	PRR7
AOFB	CTSL2	ADCK2	PRR7
RL13A	CTSL2	ADCK2	PRR7
S22A2	CTSL2	ADCK2	PRR7
CALY	CTSL2	ADCK2	PRR7
S12A5	CTSL2	ADCK2	PRR7
PK3CA	CTSL2	ADCK2	PRR7
PDE4D	CTSL2	ADCK2	PRR7
KIF11	CTSL2	ADCK2	PRR7
NR1I2	CTSL2	ADCK2	PRR7
NISCH	CTSL2	ADCK2	PRR7
NFKB2	CTSL2	ADCK2	PRR7
ITK	CTSL2	ADCK2	PRR7
PPIA	CTSL2	ADCK2	PRR7
MMAA	CTSL2	ADCK2	PRR7
PA24A	CTSL2	ADCK2	PRR7
HYES	CTSL2	ADCK2	PRR7
CP2C8	CTSL2	ADCK2	PRR7
CAC1D	CTSL2	ADCK2	PRR7
SCNNA	CTSL2	ADCK2	PRR7
DRD3	CTSL2	ADCK2	PRR7
