source	dest	edges	cum_dist	avg_dist_per_edge
ACE	SYT5	4	0.71	0.1775
ACE	GSK3A	3	0.217	0.0723333333333333
ACE	BMP5	3	0.636	0.212
ACE	FOLR1	2	0.811	0.4055
ACE	ZEB1	3	0.759	0.253
ACE	LAD1	3	0.449	0.149666666666667
ACE	CD2	4	0.488	0.122
ACE	SNX7	6	1.677	0.2795
ACE	FSTL3	4	0.228	0.057
ACE	ATG9A	4	0.864	0.216
ACE	FOXJ3	4	0.561	0.14025
ACE	COPA	6	0.21	0.035
ACE	SGSM3	4	0.726	0.1815
ACE	LYPD1	5	0.98	0.196
ACE	IL32	2	0.56	0.28
ACE	NR1D2	3	0.17	0.0566666666666667
ACE	SGK2	5	0.545	0.109
ACE	RBM15	4	0.812	0.203
ACE	TNNT1	5	0.568	0.1136
ACE	KCNQ4	5	0.9	0.18
ACE	HLF	4	0.247	0.06175
ACE	GLRX3	3	0.442	0.147333333333333
ACE	SCRIB	4	0.503	0.12575
ACE	NXT1	3	0.576	0.192
KAPCA	SYT5	2	0.222	0.111
KAPCA	GSK3A	5	0.245	0.049
KAPCA	BMP5	4	0.593	0.14825
KAPCA	FOLR1	6	0.511	0.0851666666666667
KAPCA	ZEB1	2	0.514	0.257
KAPCA	LAD1	4	0.455	0.11375
KAPCA	CD2	3	0.25	0.0833333333333333
KAPCA	SNX7	8	1.661	0.207625
KAPCA	FSTL3	5	0.234	0.0468
KAPCA	ATG9A	5	0.862	0.1724
KAPCA	FOXJ3	6	0.638	0.106333333333333
KAPCA	COPA	6	0.209	0.0348333333333333
KAPCA	SGSM3	5	0.683	0.1366
KAPCA	LYPD1	5	0.641	0.1282
KAPCA	IL32	4	0.564	0.141
KAPCA	NR1D2	4	0.168	0.042
KAPCA	SGK2	4	0.485	0.12125
KAPCA	RBM15	3	0.567	0.189
KAPCA	TNNT1	3	0.209	0.0696666666666667
KAPCA	KCNQ4	4	0.578	0.1445
KAPCA	HLF	4	0.272	0.068
KAPCA	GLRX3	4	0.586	0.1465
KAPCA	SCRIB	3	0.52	0.173333333333333
KAPCA	NXT1	3	0.565	0.188333333333333
NTKL	SYT5	8	0.615	0.076875
NTKL	GSK3A	5	0.378	0.0756
NTKL	BMP5	5	0.559	0.1118
NTKL	FOLR1	6	0.484	0.0806666666666667
NTKL	ZEB1	5	0.682	0.1364
NTKL	LAD1	5	0.56	0.112
NTKL	CD2	6	0.445	0.0741666666666667
NTKL	SNX7	8	1.526	0.19075
NTKL	FSTL3	6	0.339	0.0565
NTKL	ATG9A	4	0.934	0.2335
