source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ANXA5	4	0.266	0.0665
ACE	ECE2	3	0.515	0.171666666666667
ACE	NXPH4	4	0.785	0.19625
ACE	CD177	3	0.906	0.302
ACE	MDN1	4	0.509	0.12725
ACE	KLK5	3	0.562	0.187333333333333
ACE	ACVR1	3	0.191	0.0636666666666667
ACE	MPPE1	4	0.357	0.08925
ACE	MYH7	6	0.237	0.0395
ACE	ADM2	4	0.152	0.038
ACE	RAB15	4	0.885	0.22125
ACE	CD47	3	0.111	0.037
ACE	ADPRH	5	0.867	0.1734
ACE	SPRY4	4	0.748	0.187
ACE	P2RY6	2	0.099	0.0495
ACE	BRF2	3	0.214	0.0713333333333333
ACE	AXIN1	5	0.067	0.0134
ACE	DCTN2	7	0.224	0.032
ACE	CDK19	3	0.205	0.0683333333333333
ACE	FUT6	3	0.99	0.33
ACE	PDE4A	3	0.081	0.027
ACE	PYGO1	6	0.4	0.0666666666666667
KAPCA	ANXA5	4	0.251	0.06275
KAPCA	ECE2	3	0.5	0.166666666666667
KAPCA	NXPH4	7	1.115	0.159285714285714
KAPCA	CD177	4	0.863	0.21575
KAPCA	MDN1	3	0.526	0.175333333333333
KAPCA	KLK5	4	0.553	0.13825
KAPCA	ACVR1	4	0.218	0.0545
KAPCA	MPPE1	3	0.374	0.124666666666667
KAPCA	MYH7	4	0.223	0.05575
KAPCA	ADM2	2	0.14	0.07
KAPCA	RAB15	6	0.97	0.161666666666667
KAPCA	CD47	4	0.24	0.06
KAPCA	ADPRH	5	0.863	0.1726
KAPCA	SPRY4	4	0.733	0.18325
KAPCA	P2RY6	4	0.227	0.05675
KAPCA	BRF2	4	0.205	0.05125
KAPCA	AXIN1	2	0.075	0.0375
KAPCA	DCTN2	2	0.219	0.1095
KAPCA	CDK19	3	0.172	0.0573333333333333
KAPCA	FUT6	7	0.369	0.0527142857142857
KAPCA	PDE4A	2	0.098	0.049
KAPCA	PYGO1	3	0.408	0.136
NTKL	ANXA5	5	0.363	0.0726
NTKL	ECE2	4	0.558	0.1395
NTKL	NXPH4	7	0.96	0.137142857142857
NTKL	CD177	4	0.79	0.1975
NTKL	MDN1	4	0.729	0.18225
NTKL	KLK5	6	0.726	0.121
NTKL	ACVR1	5	0.324	0.0648
NTKL	MPPE1	5	0.551	0.1102
NTKL	MYH7	9	0.337	0.0374444444444444
NTKL	ADM2	6	0.3	0.05
NTKL	RAB15	5	0.886	0.1772
NTKL	CD47	5	0.244	0.0488
NTKL	ADPRH	6	0.984	0.164
NTKL	SPRY4	4	0.584	0.146
NTKL	P2RY6	5	0.305	0.061
NTKL	BRF2	5	0.352	0.0704
NTKL	AXIN1	4	0.207	0.05175
NTKL	DCTN2	5	0.347	0.0694
NTKL	CDK19	5	0.327	0.0654
NTKL	FUT6	6	0.485	0.0808333333333333
NTKL	PDE4A	5	0.323	0.0646
NTKL	PYGO1	4	0.539	0.13475
CALM	ANXA5	4	0.243	0.06075
CALM	ECE2	3	0.492	0.164
CALM	NXPH4	6	0.938	0.156333333333333
CALM	CD177	2	0.873	0.4365
CALM	MDN1	3	0.489	0.163
CALM	KLK5	4	0.554	0.1385
CALM	ACVR1	4	0.204	0.051
CALM	MPPE1	3	0.337	0.112333333333333
CALM	MYH7	6	0.216	0.036
CALM	ADM2	3	0.131	0.0436666666666667
CALM	RAB15	4	0.766	0.1915
CALM	CD47	4	0.124	0.031
CALM	ADPRH	5	0.857	0.1714
CALM	SPRY4	4	0.725	0.18125
CALM	P2RY6	2	0.168	0.084
CALM	BRF2	4	0.206	0.0515
CALM	AXIN1	4	0.065	0.01625
CALM	DCTN2	2	0.125	0.0625
CALM	CDK19	3	0.173	0.0576666666666667
CALM	FUT6	3	0.968	0.322666666666667
CALM	PDE4A	2	0.061	0.0305
CALM	PYGO1	4	0.397	0.09925
ACHA4	ANXA5	6	0.34	0.0566666666666667
ACHA4	ECE2	3	0.535	0.178333333333333
ACHA4	NXPH4	7	1.058	0.151142857142857
ACHA4	CD177	2	0.648	0.324
ACHA4	MDN1	5	0.728	0.1456
ACHA4	KLK5	4	0.636	0.159
ACHA4	ACVR1	4	0.301	0.07525
ACHA4	MPPE1	4	0.522	0.1305
ACHA4	MYH7	7	0.328	0.0468571428571429
ACHA4	ADM2	6	0.274	0.0456666666666667
ACHA4	RAB15	4	0.857	0.21425
ACHA4	CD47	5	0.222	0.0444
ACHA4	ADPRH	6	0.958	0.159666666666667
ACHA4	SPRY4	6	0.822	0.137
ACHA4	P2RY6	3	0.278	0.0926666666666667
ACHA4	BRF2	4	0.288	0.072
ACHA4	AXIN1	4	0.18	0.045
ACHA4	DCTN2	6	0.324	0.054
ACHA4	CDK19	6	0.304	0.0506666666666667
ACHA4	FUT6	6	0.46	0.0766666666666667
ACHA4	PDE4A	4	0.3	0.075
ACHA4	PYGO1	4	0.512	0.128
ANXA2	ANXA5	1	0.248	0.248
ANXA2	ECE2	2	0.549	0.2745
ANXA2	NXPH4	7	1.148	0.164
ANXA2	CD177	3	0.684	0.228
ANXA2	MDN1	4	0.567	0.14175
ANXA2	KLK5	4	0.67	0.1675
ANXA2	ACVR1	3	0.26	0.0866666666666667
ANXA2	MPPE1	4	0.64	0.16
ANXA2	MYH7	3	0.161	0.0536666666666667
ANXA2	ADM2	4	0.19	0.0475
ANXA2	RAB15	4	0.975	0.24375
ANXA2	CD47	3	0.18	0.06
ANXA2	ADPRH	5	0.894	0.1788
ANXA2	SPRY4	2	0.672	0.336
ANXA2	P2RY6	4	0.281	0.07025
ANXA2	BRF2	3	0.289	0.0963333333333333
ANXA2	AXIN1	4	0.077	0.01925
ANXA2	DCTN2	6	0.234	0.039
ANXA2	CDK19	4	0.246	0.0615
ANXA2	FUT6	4	0.975	0.24375
ANXA2	PDE4A	3	0.249	0.083
ANXA2	PYGO1	4	0.409	0.10225
AURKB	ANXA5	4	0.239	0.05975
AURKB	ECE2	3	0.488	0.162666666666667
AURKB	NXPH4	9	1.074	0.119333333333333
AURKB	CD177	6	0.822	0.137
AURKB	MDN1	7	0.744	0.106285714285714
AURKB	KLK5	5	0.609	0.1218
AURKB	ACVR1	5	0.274	0.0548
AURKB	MPPE1	6	0.554	0.0923333333333333
AURKB	MYH7	3	0.195	0.065
AURKB	ADM2	4	0.191	0.04775
AURKB	RAB15	8	0.975	0.121875
AURKB	CD47	6	0.214	0.0356666666666667
AURKB	ADPRH	4	0.827	0.20675
AURKB	SPRY4	4	0.721	0.18025
AURKB	P2RY6	4	0.253	0.06325
AURKB	BRF2	4	0.228	0.057
AURKB	AXIN1	3	0.063	0.021
AURKB	DCTN2	2	0.098	0.049
AURKB	CDK19	4	0.203	0.05075
AURKB	FUT6	4	0.783	0.19575
AURKB	PDE4A	6	0.266	0.0443333333333333
AURKB	PYGO1	4	0.396	0.099
GNAT3	ANXA5	6	0.454	0.0756666666666667
GNAT3	ECE2	5	0.703	0.1406
GNAT3	NXPH4	7	1.107	0.158142857142857
GNAT3	CD177	5	0.803	0.1606
GNAT3	MDN1	4	0.57	0.1425
GNAT3	KLK5	7	0.824	0.117714285714286
GNAT3	ACVR1	5	0.294	0.0588
GNAT3	MPPE1	4	0.418	0.1045
GNAT3	MYH7	6	0.335	0.0558333333333333
GNAT3	ADM2	2	0.172	0.086
GNAT3	RAB15	5	1.011	0.2022
GNAT3	CD47	5	0.299	0.0598
GNAT3	ADPRH	6	0.717	0.1195
GNAT3	SPRY4	6	0.936	0.156
GNAT3	P2RY6	2	0.181	0.0905
GNAT3	BRF2	6	0.443	0.0738333333333333
GNAT3	AXIN1	5	0.205	0.041
GNAT3	DCTN2	4	0.306	0.0765
GNAT3	CDK19	5	0.393	0.0786
GNAT3	FUT6	6	0.484	0.0806666666666667
GNAT3	PDE4A	3	0.142	0.0473333333333333
GNAT3	PYGO1	6	0.538	0.0896666666666667
CA2D1	ANXA5	5	0.587	0.1174
CA2D1	ECE2	4	0.836	0.209
CA2D1	NXPH4	7	1.292	0.184571428571429
CA2D1	CD177	4	0.936	0.234
CA2D1	MDN1	5	0.961	0.1922
CA2D1	KLK5	6	0.957	0.1595
CA2D1	ACVR1	4	0.512	0.128
CA2D1	MPPE1	5	0.809	0.1618
CA2D1	MYH7	6	0.355	0.0591666666666667
CA2D1	ADM2	4	0.272	0.068
CA2D1	RAB15	8	1.157	0.144625
CA2D1	CD47	4	0.432	0.108
CA2D1	ADPRH	6	0.768	0.128
CA2D1	SPRY4	5	1.069	0.2138
CA2D1	P2RY6	5	0.489	0.0978
CA2D1	BRF2	5	0.576	0.1152
CA2D1	AXIN1	4	0.207	0.05175
CA2D1	DCTN2	4	0.325	0.08125
CA2D1	CDK19	4	0.526	0.1315
CA2D1	FUT6	6	0.576	0.096
CA2D1	PDE4A	4	0.262	0.0655
CA2D1	PYGO1	5	0.54	0.108
CAH4	ANXA5	6	0.983	0.163833333333333
CAH4	ECE2	5	1.274	0.2548
CAH4	NXPH4	7	1.297	0.185285714285714
CAH4	CD177	6	0.964	0.160666666666667
CAH4	MDN1	4	0.82	0.205
CAH4	KLK5	5	0.818	0.1636
CAH4	ACVR1	6	0.821	0.136833333333333
CAH4	MPPE1	6	1.145	0.190833333333333
CAH4	MYH7	5	0.516	0.1032
CAH4	ADM2	6	0.536	0.0893333333333333
CAH4	RAB15	7	1.474	0.210571428571429
CAH4	CD47	6	0.899	0.149833333333333
CAH4	ADPRH	4	0.412	0.103
CAH4	SPRY4	12	1.379	0.114916666666667
CAH4	P2RY6	6	0.902	0.150333333333333
CAH4	BRF2	10	1.107	0.1107
CAH4	AXIN1	4	0.65	0.1625
CAH4	DCTN2	5	0.679	0.1358
CAH4	CDK19	5	0.907	0.1814
CAH4	FUT6	8	0.969	0.121125
CAH4	PDE4A	3	0.63	0.21
CAH4	PYGO1	5	0.983	0.1966
AK1C1	ANXA5	4	0.791	0.19775
AK1C1	ECE2	7	0.917	0.131
AK1C1	NXPH4	4	0.762	0.1905
AK1C1	CD177	4	0.83	0.2075
AK1C1	MDN1	8	0.95	0.11875
AK1C1	KLK5	8	0.637	0.079625
AK1C1	ACVR1	4	0.631	0.15775
AK1C1	MPPE1	6	1.07	0.178333333333333
AK1C1	MYH7	7	0.407	0.0581428571428571
AK1C1	ADM2	5	0.303	0.0606
AK1C1	RAB15	6	1.078	0.179666666666667
AK1C1	CD47	5	0.644	0.1288
AK1C1	ADPRH	8	0.919	0.114875
AK1C1	SPRY4	7	1.237	0.176714285714286
AK1C1	P2RY6	6	0.61	0.101666666666667
AK1C1	BRF2	6	0.643	0.107166666666667
AK1C1	AXIN1	6	0.282	0.047
AK1C1	DCTN2	8	0.439	0.054875
AK1C1	CDK19	6	0.575	0.0958333333333333
AK1C1	FUT6	8	0.727	0.090875
AK1C1	PDE4A	5	0.409	0.0818
AK1C1	PYGO1	7	0.615	0.0878571428571429
ROCK1	ANXA5	2	0.428	0.214
ROCK1	ECE2	4	0.605	0.15125
ROCK1	NXPH4	7	1.305	0.186428571428571
ROCK1	CD177	6	0.905	0.150833333333333
ROCK1	MDN1	4	0.54	0.135
ROCK1	KLK5	7	0.533	0.0761428571428572
ROCK1	ACVR1	6	0.711	0.1185
ROCK1	MPPE1	6	0.906	0.151
ROCK1	MYH7	2	0.186	0.093
ROCK1	ADM2	6	0.282	0.047
ROCK1	RAB15	5	1.027	0.2054
ROCK1	CD47	6	0.754	0.125666666666667
ROCK1	ADPRH	7	0.804	0.114857142857143
ROCK1	SPRY4	4	1.263	0.31575
ROCK1	P2RY6	4	0.303	0.07575
ROCK1	BRF2	5	0.528	0.1056
ROCK1	AXIN1	6	0.152	0.0253333333333333
ROCK1	DCTN2	8	0.309	0.038625
ROCK1	CDK19	5	0.46	0.092
ROCK1	FUT6	6	0.421	0.0701666666666667
ROCK1	PDE4A	5	0.345	0.069
ROCK1	PYGO1	6	0.484	0.0806666666666667
CHLE	ANXA5	4	0.646	0.1615
CHLE	ECE2	3	0.662	0.220666666666667
CHLE	NXPH4	8	1.097	0.137125
CHLE	CD177	6	0.905	0.150833333333333
CHLE	MDN1	6	0.6	0.1
CHLE	KLK5	4	0.938	0.2345
CHLE	ACVR1	4	0.244	0.061
CHLE	MPPE1	4	0.534	0.1335
CHLE	MYH7	5	0.272	0.0544
CHLE	ADM2	3	0.154	0.0513333333333333
CHLE	RAB15	8	0.96	0.12
CHLE	CD47	2	0.254	0.127
CHLE	ADPRH	5	0.875	0.175
CHLE	SPRY4	6	1.27	0.211666666666667
CHLE	P2RY6	4	0.262	0.0655
CHLE	BRF2	4	0.295	0.07375
CHLE	AXIN1	5	0.104	0.0208
CHLE	DCTN2	7	0.261	0.0372857142857143
CHLE	CDK19	4	0.227	0.05675
CHLE	FUT6	3	0.917	0.305666666666667
CHLE	PDE4A	4	0.231	0.05775
CHLE	PYGO1	6	0.437	0.0728333333333333
J3QK85	ANXA5	4	0.295	0.07375
J3QK85	ECE2	3	0.471	0.157
J3QK85	NXPH4	5	0.843	0.1686
J3QK85	CD177	4	0.742	0.1855
J3QK85	MDN1	5	0.664	0.1328
J3QK85	KLK5	4	0.609	0.15225
J3QK85	ACVR1	4	0.272	0.068
J3QK85	MPPE1	4	0.474	0.1185
J3QK85	MYH7	5	0.212	0.0424
J3QK85	ADM2	4	0.157	0.03925
J3QK85	RAB15	4	0.84	0.21
J3QK85	CD47	3	0.185	0.0616666666666667
J3QK85	ADPRH	5	0.916	0.1832
J3QK85	SPRY4	4	0.777	0.19425
J3QK85	P2RY6	2	0.127	0.0635
J3QK85	BRF2	4	0.261	0.06525
J3QK85	AXIN1	4	0.044	0.011
J3QK85	DCTN2	6	0.201	0.0335
J3QK85	CDK19	4	0.259	0.06475
J3QK85	FUT6	6	0.937	0.156166666666667
J3QK85	PDE4A	3	0.216	0.072
J3QK85	PYGO1	4	0.376	0.094
ZAP70	ANXA5	4	0.314	0.0785
ZAP70	ECE2	3	0.708	0.236
ZAP70	NXPH4	6	1.093	0.182166666666667
ZAP70	CD177	5	0.9	0.18
ZAP70	MDN1	6	0.844	0.140666666666667
ZAP70	KLK5	4	0.582	0.1455
ZAP70	ACVR1	4	0.247	0.06175
ZAP70	MPPE1	6	0.692	0.115333333333333
ZAP70	MYH7	5	0.2	0.04
ZAP70	ADM2	6	0.128	0.0213333333333333
ZAP70	RAB15	4	0.89	0.2225
ZAP70	CD47	4	0.118	0.0295
ZAP70	ADPRH	6	0.86	0.143333333333333
ZAP70	SPRY4	2	0.734	0.367
ZAP70	P2RY6	3	0.132	0.044
ZAP70	BRF2	4	0.234	0.0585
ZAP70	AXIN1	4	0.014	0.0035
ZAP70	DCTN2	6	0.171	0.0285
ZAP70	CDK19	5	0.212	0.0424
ZAP70	FUT6	3	0.784	0.261333333333333
ZAP70	PDE4A	5	0.233	0.0466
ZAP70	PYGO1	4	0.346	0.0865
UD14	ANXA5	3	0.382	0.127333333333333
UD14	ECE2	5	0.67	0.134
UD14	NXPH4	4	0.695	0.17375
UD14	CD177	5	0.902	0.1804
UD14	MDN1	7	0.863	0.123285714285714
UD14	KLK5	5	0.721	0.1442
UD14	ACVR1	5	0.386	0.0772
UD14	MPPE1	6	0.663	0.1105
UD14	MYH7	6	0.326	0.0543333333333333
UD14	ADM2	4	0.193	0.04825
UD14	RAB15	6	0.998	0.166333333333333
UD14	CD47	6	0.356	0.0593333333333333
UD14	ADPRH	8	0.739	0.092375
UD14	SPRY4	5	0.696	0.1392
UD14	P2RY6	3	0.301	0.100333333333333
UD14	BRF2	5	0.373	0.0746
UD14	AXIN1	5	0.172	0.0344
UD14	DCTN2	7	0.329	0.047
UD14	CDK19	6	0.395	0.0658333333333333
UD14	FUT6	8	0.547	0.068375
UD14	PDE4A	4	0.269	0.06725
UD14	PYGO1	6	0.505	0.0841666666666667
S12A2	ANXA5	6	0.392	0.0653333333333333
S12A2	ECE2	3	0.587	0.195666666666667
S12A2	NXPH4	7	1.11	0.158571428571429
S12A2	CD177	2	0.7	0.35
S12A2	MDN1	5	0.78	0.156
S12A2	KLK5	4	0.688	0.172
S12A2	ACVR1	4	0.353	0.08825
S12A2	MPPE1	4	0.574	0.1435
S12A2	MYH7	7	0.38	0.0542857142857143
S12A2	ADM2	2	0.301	0.1505
S12A2	RAB15	4	0.909	0.22725
S12A2	CD47	5	0.274	0.0548
S12A2	ADPRH	7	0.706	0.100857142857143
S12A2	SPRY4	6	0.874	0.145666666666667
S12A2	P2RY6	3	0.33	0.11
S12A2	BRF2	4	0.34	0.085
S12A2	AXIN1	4	0.232	0.058
S12A2	DCTN2	6	0.376	0.0626666666666667
S12A2	CDK19	6	0.356	0.0593333333333333
S12A2	FUT6	6	0.512	0.0853333333333333
S12A2	PDE4A	2	0.258	0.129
S12A2	PYGO1	4	0.564	0.141
EST1A	ANXA5	4	0.59	0.1475
EST1A	ECE2	4	0.652	0.163
