source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NREP	3	0.993	0.331
ACE	PCCA	4	0.503	0.12575
ACE	CEBPB	3	0.076	0.0253333333333333
ACE	FHOD1	3	0.158	0.0526666666666667
ACE	AQP4	2	0.75	0.375
ACE	RGS1	2	0.123	0.0615
ACE	AP3S2	4	0.938	0.2345
ACE	IL26	4	0.719	0.17975
ACE	CD1D	3	0.311	0.103666666666667
ACE	GSTT1	5	0.261	0.0522
ACE	ADCK3	5	0.559	0.1118
ACE	SMAD3	3	0.384	0.128
ACE	DRP2	6	0.533	0.0888333333333333
KAPCA	NREP	4	0.984	0.246
KAPCA	PCCA	3	0.514	0.171333333333333
KAPCA	CEBPB	4	0.074	0.0185
KAPCA	FHOD1	3	0.209	0.0696666666666667
KAPCA	AQP4	5	0.927	0.1854
KAPCA	RGS1	4	0.211	0.05275
KAPCA	AP3S2	5	0.895	0.179
KAPCA	IL26	5	0.681	0.1362
KAPCA	CD1D	6	0.351	0.0585
KAPCA	GSTT1	6	0.259	0.0431666666666667
KAPCA	ADCK3	5	0.555	0.111
KAPCA	SMAD3	2	0.184	0.092
KAPCA	DRP2	7	0.531	0.0758571428571429
NTKL	NREP	6	1.157	0.192833333333333
NTKL	PCCA	5	0.495	0.099
NTKL	CEBPB	4	0.207	0.05175
NTKL	FHOD1	5	0.224	0.0448
NTKL	AQP4	5	0.772	0.1544
NTKL	RGS1	5	0.37	0.074
NTKL	AP3S2	4	0.984	0.246
NTKL	IL26	6	0.681	0.1135
NTKL	CD1D	8	0.434	0.05425
NTKL	GSTT1	6	0.378	0.063
NTKL	ADCK3	6	0.676	0.112666666666667
NTKL	SMAD3	5	0.352	0.0704
NTKL	DRP2	6	0.661	0.110166666666667
CALM	NREP	4	0.985	0.24625
CALM	PCCA	5	0.47	0.094
CALM	CEBPB	3	0.066	0.022
CALM	FHOD1	4	0.104	0.026
CALM	AQP4	2	0.693	0.3465
CALM	RGS1	3	0.196	0.0653333333333333
CALM	AP3S2	3	0.864	0.288
CALM	IL26	5	0.669	0.1338
CALM	CD1D	5	0.308	0.0616
CALM	GSTT1	5	0.251	0.0502
CALM	ADCK3	5	0.549	0.1098
CALM	SMAD3	3	0.105	0.035
CALM	DRP2	4	0.496	0.124
ACHA4	NREP	4	1.067	0.26675
ACHA4	PCCA	5	0.593	0.1186
ACHA4	CEBPB	4	0.167	0.04175
ACHA4	FHOD1	4	0.195	0.04875
ACHA4	AQP4	5	0.87	0.174
ACHA4	RGS1	4	0.294	0.0735
ACHA4	AP3S2	4	0.799	0.19975
ACHA4	IL26	4	0.776	0.194
ACHA4	CD1D	5	0.422	0.0844
ACHA4	GSTT1	6	0.352	0.0586666666666667
ACHA4	ADCK3	6	0.65	0.108333333333333
ACHA4	SMAD3	4	0.329	0.08225
ACHA4	DRP2	7	0.624	0.0891428571428571
ANXA2	NREP	4	1.101	0.27525
ANXA2	PCCA	6	0.556	0.0926666666666667
ANXA2	CEBPB	3	0.103	0.0343333333333333
ANXA2	FHOD1	3	0.227	0.0756666666666667
ANXA2	AQP4	3	0.265	0.0883333333333333
ANXA2	RGS1	4	0.328	0.082
ANXA2	AP3S2	5	0.886	0.1772
ANXA2	IL26	3	0.662	0.220666666666667
ANXA2	CD1D	2	0.321	0.1605
ANXA2	GSTT1	6	0.276	0.046
ANXA2	ADCK3	5	0.586	0.1172
ANXA2	SMAD3	3	0.262	0.0873333333333333
ANXA2	DRP2	4	0.508	0.127
AURKB	NREP	5	1.04	0.208
AURKB	PCCA	6	0.505	0.0841666666666667
AURKB	CEBPB	5	0.105	0.021
AURKB	FHOD1	5	0.249	0.0498
AURKB	AQP4	7	0.886	0.126571428571429
AURKB	RGS1	5	0.267	0.0534
AURKB	AP3S2	4	0.804	0.201
AURKB	IL26	4	0.717	0.17925
AURKB	CD1D	6	0.343	0.0571666666666667
AURKB	GSTT1	4	0.207	0.05175
AURKB	ADCK3	4	0.519	0.12975
AURKB	SMAD3	4	0.143	0.03575
AURKB	DRP2	4	0.527	0.13175
GNAT3	NREP	7	1.255	0.179285714285714
GNAT3	PCCA	5	0.655	0.131
GNAT3	CEBPB	4	0.264	0.066
GNAT3	FHOD1	4	0.268	0.067
GNAT3	AQP4	6	0.419	0.0698333333333333
GNAT3	RGS1	2	0.202	0.101
GNAT3	AP3S2	5	0.81	0.162
GNAT3	IL26	4	0.825	0.20625
GNAT3	CD1D	5	0.434	0.0868
GNAT3	GSTT1	6	0.399	0.0665
GNAT3	ADCK3	6	0.747	0.1245
GNAT3	SMAD3	5	0.572	0.1144
GNAT3	DRP2	6	0.687	0.1145
CA2D1	NREP	6	1.388	0.231333333333333
CA2D1	PCCA	5	0.793	0.1586
CA2D1	CEBPB	5	0.403	0.0806
CA2D1	FHOD1	4	0.479	0.11975
CA2D1	AQP4	5	0.552	0.1104
CA2D1	RGS1	3	0.501	0.167
CA2D1	AP3S2	4	0.943	0.23575
CA2D1	IL26	6	0.943	0.157166666666667
CA2D1	CD1D	8	0.545	0.068125
CA2D1	GSTT1	6	0.452	0.0753333333333333
CA2D1	ADCK3	9	0.898	0.0997777777777778
CA2D1	SMAD3	4	0.705	0.17625
CA2D1	DRP2	6	0.738	0.123
CAH4	NREP	7	1.021	0.145857142857143
CAH4	PCCA	7	0.87	0.124285714285714
CAH4	CEBPB	5	0.843	0.1686
CAH4	FHOD1	5	0.775	0.155
CAH4	AQP4	4	0.955	0.23875
CAH4	RGS1	4	0.975	0.24375
CAH4	AP3S2	4	0.914	0.2285
CAH4	IL26	5	1.045	0.209
CAH4	CD1D	6	0.659	0.109833333333333
CAH4	GSTT1	4	0.734	0.1835
CAH4	ADCK3	7	1.17	0.167142857142857
CAH4	SMAD3	8	0.98	0.1225
CAH4	DRP2	6	1.074	0.179
AK1C1	NREP	5	0.78	0.156
AK1C1	PCCA	6	0.928	0.154666666666667
AK1C1	CEBPB	5	0.432	0.0864
AK1C1	FHOD1	5	0.47	0.094
AK1C1	AQP4	6	0.764	0.127333333333333
AK1C1	RGS1	5	0.693	0.1386
AK1C1	AP3S2	8	0.919	0.114875
AK1C1	IL26	5	1.025	0.205
AK1C1	CD1D	6	0.485	0.0808333333333333
AK1C1	GSTT1	2	0.239	0.1195
AK1C1	ADCK3	7	0.915	0.130714285714286
AK1C1	SMAD3	4	0.707	0.17675
AK1C1	DRP2	8	0.889	0.111125
ROCK1	NREP	6	0.682	0.113666666666667
ROCK1	PCCA	8	0.942	0.11775
ROCK1	CEBPB	3	0.146	0.0486666666666667
ROCK1	FHOD1	2	0.087	0.0435
ROCK1	AQP4	4	0.52	0.13
ROCK1	RGS1	3	0.667	0.222333333333333
