source	destinations_disconnected_to
ACE	MLEC	ZMYM1	RBMS3
KAPCA	MLEC	ZMYM1	RBMS3
NTKL	MLEC	ZMYM1	RBMS3
CALM	MLEC	ZMYM1	RBMS3
ACHA4	MLEC	ZMYM1	RBMS3
ANXA2	MLEC	ZMYM1	RBMS3
AURKB	MLEC	ZMYM1	RBMS3
GNAT3	MLEC	ZMYM1	RBMS3
CA2D1	MLEC	ZMYM1	RBMS3
CAH4	MLEC	ZMYM1	RBMS3
AK1C1	MLEC	ZMYM1	RBMS3
ROCK1	MLEC	ZMYM1	RBMS3
CHLE	MLEC	ZMYM1	RBMS3
J3QK85	MLEC	ZMYM1	RBMS3
ZAP70	MLEC	ZMYM1	RBMS3
UD14	MLEC	ZMYM1	RBMS3
S12A2	MLEC	ZMYM1	RBMS3
EST1A	MLEC	ZMYM1	RBMS3
VKOR1	MLEC	ZMYM1	RBMS3
XDH	MLEC	ZMYM1	RBMS3
ACHB4	MLEC	ZMYM1	RBMS3
RLP24	MLEC	ZMYM1	RBMS3
EDN1	MLEC	ZMYM1	RBMS3
GBRB3	MLEC	ZMYM1	RBMS3
TKT	MLEC	ZMYM1	RBMS3
NEU2	MLEC	ZMYM1	RBMS3
3HAO	MLEC	ZMYM1	RBMS3
RL10L	MLEC	ZMYM1	RBMS3
ADA1D	MLEC	ZMYM1	RBMS3
CANB2	MLEC	ZMYM1	RBMS3
KAP3	MLEC	ZMYM1	RBMS3
PANX1	MLEC	ZMYM1	RBMS3
ST2A1	MLEC	ZMYM1	RBMS3
UPP2	MLEC	ZMYM1	RBMS3
AK1D1	MLEC	ZMYM1	RBMS3
CAC1A	MLEC	ZMYM1	RBMS3
CUBN	MLEC	ZMYM1	RBMS3
THA	MLEC	ZMYM1	RBMS3
TBB5	MLEC	ZMYM1	RBMS3
CATA	MLEC	ZMYM1	RBMS3
RL3	MLEC	ZMYM1	RBMS3
PA2GE	MLEC	ZMYM1	RBMS3
HRH2	MLEC	ZMYM1	RBMS3
ATTY	MLEC	ZMYM1	RBMS3
S29A2	MLEC	ZMYM1	RBMS3
GBRT	MLEC	ZMYM1	RBMS3
ACHA3	MLEC	ZMYM1	RBMS3
CDK6	MLEC	ZMYM1	RBMS3
5HT7R	MLEC	ZMYM1	RBMS3
ADRB1	MLEC	ZMYM1	RBMS3
CP11A	MLEC	ZMYM1	RBMS3
CSK	MLEC	ZMYM1	RBMS3
5HT3A	MLEC	ZMYM1	RBMS3
AT12A	MLEC	ZMYM1	RBMS3
IOD3	MLEC	ZMYM1	RBMS3
PGFRA	MLEC	ZMYM1	RBMS3
A1AG1	MLEC	ZMYM1	RBMS3
TNFA	MLEC	ZMYM1	RBMS3
NFAC2	MLEC	ZMYM1	RBMS3
NOS2	MLEC	ZMYM1	RBMS3
5HT2B	MLEC	ZMYM1	RBMS3
HS90A	MLEC	ZMYM1	RBMS3
LCK	MLEC	ZMYM1	RBMS3
ADCYA	MLEC	ZMYM1	RBMS3
HS90B	MLEC	ZMYM1	RBMS3
ADA2A	MLEC	ZMYM1	RBMS3
CACP	MLEC	ZMYM1	RBMS3
RARA	MLEC	ZMYM1	RBMS3
PYC	MLEC	ZMYM1	RBMS3
CATL1	MLEC	ZMYM1	RBMS3
ACHA9	MLEC	ZMYM1	RBMS3
NH2L1	MLEC	ZMYM1	RBMS3
AAKB2	MLEC	ZMYM1	RBMS3
DCXR	MLEC	ZMYM1	RBMS3
CXCL7	MLEC	ZMYM1	RBMS3
KCNE1	MLEC	ZMYM1	RBMS3
B3GT4	MLEC	ZMYM1	RBMS3
ACES	MLEC	ZMYM1	RBMS3
SCNNG	MLEC	ZMYM1	RBMS3
HASP	MLEC	ZMYM1	RBMS3
MMP3	MLEC	ZMYM1	RBMS3
MET	MLEC	ZMYM1	RBMS3
AA2BR	MLEC	ZMYM1	RBMS3
PDE8A	MLEC	ZMYM1	RBMS3
5HT2C	MLEC	ZMYM1	RBMS3
AK1C3	MLEC	ZMYM1	RBMS3
OSTCN	MLEC	ZMYM1	RBMS3
NMD3B	MLEC	ZMYM1	RBMS3
CDK5	MLEC	ZMYM1	RBMS3
PPARA	MLEC	ZMYM1	RBMS3
DRD2	MLEC	ZMYM1	RBMS3
VGFR2	MLEC	ZMYM1	RBMS3
CP1A2	MLEC	ZMYM1	RBMS3
NGF	MLEC	ZMYM1	RBMS3
GBRA6	MLEC	ZMYM1	RBMS3
ACHA7	MLEC	ZMYM1	RBMS3
CP2C9	MLEC	ZMYM1	RBMS3
TBA1A	MLEC	ZMYM1	RBMS3
IL2RA	MLEC	ZMYM1	RBMS3
PPB1	MLEC	ZMYM1	RBMS3
PD2R	MLEC	ZMYM1	RBMS3
Q71TU5	MLEC	ZMYM1	RBMS3
DCE1	MLEC	ZMYM1	RBMS3
GBRG1	MLEC	ZMYM1	RBMS3
FGFR2	MLEC	ZMYM1	RBMS3
IMPA1	MLEC	ZMYM1	RBMS3
ACM2	MLEC	ZMYM1	RBMS3
IL8	MLEC	ZMYM1	RBMS3
5HT6R	MLEC	ZMYM1	RBMS3
KPCT	MLEC	ZMYM1	RBMS3
AOC1	MLEC	ZMYM1	RBMS3
PCNA	MLEC	ZMYM1	RBMS3
KSYK	MLEC	ZMYM1	RBMS3
CAH9	MLEC	ZMYM1	RBMS3
RL11	MLEC	ZMYM1	RBMS3
CACB3	MLEC	ZMYM1	RBMS3
HMDH	MLEC	ZMYM1	RBMS3
GBRA4	MLEC	ZMYM1	RBMS3
KIT	MLEC	ZMYM1	RBMS3
AOFA	MLEC	ZMYM1	RBMS3
NEP	MLEC	ZMYM1	RBMS3
GLYC	MLEC	ZMYM1	RBMS3
NCOA2	MLEC	ZMYM1	RBMS3
5HT1E	MLEC	ZMYM1	RBMS3
TBA4A	MLEC	ZMYM1	RBMS3
METH	MLEC	ZMYM1	RBMS3
LDHA	MLEC	ZMYM1	RBMS3
MK08	MLEC	ZMYM1	RBMS3
IGHG4	MLEC	ZMYM1	RBMS3
CP2CJ	MLEC	ZMYM1	RBMS3
RXRA	MLEC	ZMYM1	RBMS3
PA2GA	MLEC	ZMYM1	RBMS3
CP131	MLEC	ZMYM1	RBMS3
ACACB	MLEC	ZMYM1	RBMS3
PTHY	MLEC	ZMYM1	RBMS3
IL10	MLEC	ZMYM1	RBMS3
CAH2	MLEC	ZMYM1	RBMS3
OPRD	MLEC	ZMYM1	RBMS3
AAPK1	MLEC	ZMYM1	RBMS3
PDPK1	MLEC	ZMYM1	RBMS3
ADRB3	MLEC	ZMYM1	RBMS3
C11B1	MLEC	ZMYM1	RBMS3
GBRP	MLEC	ZMYM1	RBMS3
ROCK2	MLEC	ZMYM1	RBMS3
RL8	MLEC	ZMYM1	RBMS3
ADCY2	MLEC	ZMYM1	RBMS3
PHOP2	MLEC	ZMYM1	RBMS3
CAH12	MLEC	ZMYM1	RBMS3
S10A4	MLEC	ZMYM1	RBMS3
GRIK1	MLEC	ZMYM1	RBMS3
CBG	MLEC	ZMYM1	RBMS3
PRGR	MLEC	ZMYM1	RBMS3
HCAR2	MLEC	ZMYM1	RBMS3
DNMT1	MLEC	ZMYM1	RBMS3
PGH2	MLEC	ZMYM1	RBMS3
CAC1F	MLEC	ZMYM1	RBMS3
ADA2C	MLEC	ZMYM1	RBMS3
S15A1	MLEC	ZMYM1	RBMS3
ADA1A	MLEC	ZMYM1	RBMS3
A1AG2	MLEC	ZMYM1	RBMS3
OX1R	MLEC	ZMYM1	RBMS3
KCMA1	MLEC	ZMYM1	RBMS3
NMDE3	MLEC	ZMYM1	RBMS3
HIBCH	MLEC	ZMYM1	RBMS3
IPKA	MLEC	ZMYM1	RBMS3
S22AI	MLEC	ZMYM1	RBMS3
S29A1	MLEC	ZMYM1	RBMS3
HDAC1	MLEC	ZMYM1	RBMS3
PNPH	MLEC	ZMYM1	RBMS3
ADA2B	MLEC	ZMYM1	RBMS3
TRFL	MLEC	ZMYM1	RBMS3
ALBU	MLEC	ZMYM1	RBMS3
FMO3	MLEC	ZMYM1	RBMS3
PLK1	MLEC	ZMYM1	RBMS3
SGMR1	MLEC	ZMYM1	RBMS3
GUAA	MLEC	ZMYM1	RBMS3
QOR	MLEC	ZMYM1	RBMS3
GCR	MLEC	ZMYM1	RBMS3
CATD	MLEC	ZMYM1	RBMS3
MIF	MLEC	ZMYM1	RBMS3
HPGDS	MLEC	ZMYM1	RBMS3
MKNK1	MLEC	ZMYM1	RBMS3
P2RY2	MLEC	ZMYM1	RBMS3
S12A4	MLEC	ZMYM1	RBMS3
EGFR	MLEC	ZMYM1	RBMS3
NFKB1	MLEC	ZMYM1	RBMS3
PGFRB	MLEC	ZMYM1	RBMS3
ANT3	MLEC	ZMYM1	RBMS3
GTR1	MLEC	ZMYM1	RBMS3
MK10	MLEC	ZMYM1	RBMS3
CAMLG	MLEC	ZMYM1	RBMS3
HEMH	MLEC	ZMYM1	RBMS3
MTRR	MLEC	ZMYM1	RBMS3
NQO1	MLEC	ZMYM1	RBMS3
ACH10	MLEC	ZMYM1	RBMS3
FMO4	MLEC	ZMYM1	RBMS3
DRD5	MLEC	ZMYM1	RBMS3
