source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ESPL1	6	0.763	0.127166666666667
ACE	ECE1	2	0.216	0.108
ACE	STT3A	3	0.218	0.0726666666666667
ACE	RELB	6	0.051	0.0085
ACE	TPST1	4	0.514	0.1285
ACE	BRD3	4	0.513	0.12825
ACE	TAF9	4	0.126	0.0315
ACE	CRYAB	3	0.198	0.066
ACE	PHF2	6	1.213	0.202166666666667
ACE	STMN2	4	0.207	0.05175
ACE	ARSA	4	0.635	0.15875
ACE	IGSF1	4	0.336	0.084
ACE	RIF1	6	0.508	0.0846666666666667
ACE	ASB9	3	0.552	0.184
ACE	HOOK2	6	0.419	0.0698333333333333
ACE	BSDC1	5	0.911	0.1822
ACE	SMAD9	3	0.522	0.174
ACE	TTK	4	0.303	0.07575
ACE	SYNM	4	0.743	0.18575
ACE	RBM8A	4	0.257	0.06425
ACE	ZFPL1	4	0.544	0.136
ACE	ZBP1	5	0.243	0.0486
ACE	BIN2	4	0.762	0.1905
KAPCA	ESPL1	6	0.593	0.0988333333333333
KAPCA	ECE1	3	0.298	0.0993333333333333
KAPCA	STT3A	4	0.209	0.05225
KAPCA	RELB	4	0.037	0.00925
KAPCA	TPST1	3	0.531	0.177
KAPCA	BRD3	4	0.498	0.1245
KAPCA	TAF9	4	0.12	0.03
KAPCA	CRYAB	3	0.183	0.061
KAPCA	PHF2	6	1.172	0.195333333333333
KAPCA	STMN2	5	0.256	0.0512
KAPCA	ARSA	5	0.592	0.1184
KAPCA	IGSF1	5	0.355	0.071
KAPCA	RIF1	4	0.495	0.12375
KAPCA	ASB9	4	0.41	0.1025
KAPCA	HOOK2	5	0.359	0.0718
KAPCA	BSDC1	4	0.734	0.1835
KAPCA	SMAD9	4	0.285	0.07125
KAPCA	TTK	4	0.288	0.072
KAPCA	SYNM	4	0.728	0.182
KAPCA	RBM8A	3	0.274	0.0913333333333333
KAPCA	ZFPL1	3	0.561	0.187
KAPCA	ZBP1	4	0.172	0.043
KAPCA	BIN2	5	0.927	0.1854
NTKL	ESPL1	6	0.487	0.0811666666666667
NTKL	ECE1	4	0.264	0.066
NTKL	STT3A	6	0.336	0.056
NTKL	RELB	5	0.206	0.0412
NTKL	TPST1	6	0.628	0.104666666666667
NTKL	BRD3	5	0.61	0.122
NTKL	TAF9	5	0.257	0.0514
NTKL	CRYAB	4	0.295	0.07375
NTKL	PHF2	6	1.121	0.186833333333333
NTKL	STMN2	4	0.386	0.0965
NTKL	ARSA	4	0.462	0.1155
NTKL	IGSF1	10	0.491	0.0491
NTKL	RIF1	5	0.607	0.1214
NTKL	ASB9	7	0.617	0.0881428571428571
NTKL	HOOK2	8	0.503	0.062875
NTKL	BSDC1	7	0.941	0.134428571428571
NTKL	SMAD9	4	0.446	0.1115
NTKL	TTK	6	0.267	0.0445
NTKL	SYNM	5	0.84	0.168
NTKL	RBM8A	4	0.408	0.102
NTKL	ZFPL1	4	0.62	0.155
NTKL	ZBP1	6	0.341	0.0568333333333333
NTKL	BIN2	6	0.792	0.132
CALM	ESPL1	2	0.483	0.2415
CALM	ECE1	3	0.229	0.0763333333333333
CALM	STT3A	3	0.167	0.0556666666666667
CALM	RELB	6	0.041	0.00683333333333333
CALM	TPST1	3	0.494	0.164666666666667
CALM	BRD3	4	0.49	0.1225
CALM	TAF9	4	0.116	0.029
CALM	CRYAB	3	0.175	0.0583333333333333
CALM	PHF2	4	0.984	0.246
CALM	STMN2	2	0.221	0.1105
CALM	ARSA	3	0.342	0.114
CALM	IGSF1	7	0.334	0.0477142857142857
CALM	RIF1	4	0.487	0.12175
CALM	ASB9	4	0.411	0.10275
CALM	HOOK2	5	0.36	0.072
CALM	BSDC1	4	0.735	0.18375
CALM	SMAD9	3	0.177	0.059
CALM	TTK	4	0.13	0.0325
CALM	SYNM	4	0.72	0.18
CALM	RBM8A	3	0.237	0.079
CALM	ZFPL1	3	0.5	0.166666666666667
CALM	ZBP1	4	0.173	0.04325
CALM	BIN2	4	0.727	0.18175
ACHA4	ESPL1	6	0.624	0.104
ACHA4	ECE1	3	0.241	0.0803333333333333
ACHA4	STT3A	4	0.292	0.073
ACHA4	RELB	6	0.161	0.0268333333333333
ACHA4	TPST1	4	0.601	0.15025
ACHA4	BRD3	6	0.587	0.0978333333333333
ACHA4	TAF9	4	0.203	0.05075
ACHA4	CRYAB	5	0.272	0.0544
ACHA4	PHF2	6	1.154	0.192333333333333
ACHA4	STMN2	4	0.341	0.08525
ACHA4	ARSA	4	0.496	0.124
ACHA4	IGSF1	6	0.44	0.0733333333333333
ACHA4	RIF1	6	0.584	0.0973333333333333
ACHA4	ASB9	5	0.57	0.114
ACHA4	HOOK2	6	0.476	0.0793333333333333
ACHA4	BSDC1	5	0.894	0.1788
ACHA4	SMAD9	6	0.43	0.0716666666666667
ACHA4	TTK	6	0.3	0.05
ACHA4	SYNM	6	0.817	0.136166666666667
ACHA4	RBM8A	4	0.442	0.1105
ACHA4	ZFPL1	4	0.6	0.15
ACHA4	ZBP1	3	0.314	0.104666666666667
ACHA4	BIN2	4	0.819	0.20475
ANXA2	ESPL1	4	0.575	0.14375
ANXA2	ECE1	2	0.285	0.1425
ANXA2	STT3A	4	0.226	0.0565
ANXA2	RELB	5	0.059	0.0118
ANXA2	TPST1	4	0.716	0.179
ANXA2	BRD3	3	0.547	0.182333333333333
ANXA2	TAF9	4	0.153	0.03825
ANXA2	CRYAB	2	0.232	0.116
ANXA2	PHF2	6	1.211	0.201833333333333
ANXA2	STMN2	2	0.233	0.1165
ANXA2	ARSA	4	0.552	0.138
ANXA2	IGSF1	7	0.352	0.0502857142857143
ANXA2	RIF1	6	0.504	0.084
ANXA2	ASB9	4	0.514	0.1285
ANXA2	HOOK2	6	0.499	0.0831666666666667
ANXA2	BSDC1	4	0.838	0.2095
ANXA2	SMAD9	3	0.511	0.170333333333333
ANXA2	TTK	3	0.337	0.112333333333333
ANXA2	SYNM	3	0.777	0.259
ANXA2	RBM8A	4	0.498	0.1245
ANXA2	ZFPL1	4	0.71	0.1775
ANXA2	ZBP1	3	0.218	0.0726666666666667
ANXA2	BIN2	4	0.88	0.22
AURKB	ESPL1	2	0.089	0.0445
AURKB	ECE1	5	0.257	0.0514
AURKB	STT3A	4	0.193	0.04825
AURKB	RELB	3	0.009	0.003
AURKB	TPST1	5	0.631	0.1262
AURKB	BRD3	4	0.486	0.1215
AURKB	TAF9	4	0.143	0.03575
AURKB	CRYAB	2	0.061	0.0305
AURKB	PHF2	2	0.869	0.4345
AURKB	STMN2	5	0.279	0.0558
AURKB	ARSA	7	0.551	0.0787142857142857
AURKB	IGSF1	4	0.347	0.08675
AURKB	RIF1	4	0.439	0.10975
AURKB	ASB9	6	0.446	0.0743333333333333
AURKB	HOOK2	8	0.432	0.054
AURKB	BSDC1	6	0.77	0.128333333333333
AURKB	SMAD9	4	0.234	0.0585
AURKB	TTK	2	0.015	0.0075
AURKB	SYNM	2	0.699	0.3495
AURKB	RBM8A	2	0.168	0.084
AURKB	ZFPL1	7	0.709	0.101285714285714
AURKB	ZBP1	5	0.19	0.038
AURKB	BIN2	4	0.765	0.19125
GNAT3	ESPL1	6	0.883	0.147166666666667
GNAT3	ECE1	4	0.404	0.101
GNAT3	STT3A	4	0.272	0.068
GNAT3	RELB	6	0.149	0.0248333333333333
GNAT3	TPST1	4	0.575	0.14375
GNAT3	BRD3	6	0.701	0.116833333333333
GNAT3	TAF9	4	0.313	0.07825
GNAT3	CRYAB	3	0.339	0.113
GNAT3	PHF2	8	1.346	0.16825
GNAT3	STMN2	4	0.292	0.073
GNAT3	ARSA	5	0.777	0.1554
GNAT3	IGSF1	6	0.429	0.0715
GNAT3	RIF1	4	0.609	0.15225
GNAT3	ASB9	5	0.74	0.148
GNAT3	HOOK2	6	0.5	0.0833333333333333
GNAT3	BSDC1	8	0.698	0.08725
GNAT3	SMAD9	5	0.71	0.142
GNAT3	TTK	6	0.491	0.0818333333333333
GNAT3	SYNM	6	0.931	0.155166666666667
GNAT3	RBM8A	4	0.318	0.0795
GNAT3	ZFPL1	4	0.605	0.15125
GNAT3	ZBP1	5	0.34	0.068
GNAT3	BIN2	6	0.73	0.121666666666667
CA2D1	ESPL1	4	0.89	0.2225
CA2D1	ECE1	3	0.537	0.179
CA2D1	STT3A	6	0.456	0.076
CA2D1	RELB	6	0.169	0.0281666666666667
CA2D1	TPST1	5	0.966	0.1932
CA2D1	BRD3	5	0.834	0.1668
CA2D1	TAF9	6	0.439	0.0731666666666667
CA2D1	CRYAB	6	0.516	0.086
CA2D1	PHF2	7	1.275	0.182142857142857
CA2D1	STMN2	4	0.463	0.11575
CA2D1	ARSA	6	0.99	0.165
CA2D1	IGSF1	7	0.495	0.0707142857142857
CA2D1	RIF1	6	0.68	0.113333333333333
CA2D1	ASB9	4	0.873	0.21825
CA2D1	HOOK2	6	0.763	0.127166666666667
CA2D1	BSDC1	7	0.831	0.118714285714286
CA2D1	SMAD9	3	0.575	0.191666666666667
CA2D1	TTK	6	0.593	0.0988333333333333
CA2D1	SYNM	5	1.064	0.2128
CA2D1	RBM8A	5	0.709	0.1418
CA2D1	ZFPL1	5	0.996	0.1992
CA2D1	ZBP1	5	0.448	0.0896
CA2D1	BIN2	7	0.86	0.122857142857143
CAH4	ESPL1	9	0.947	0.105222222222222
CAH4	ECE1	5	0.59	0.118
CAH4	STT3A	4	0.797	0.19925
CAH4	RELB	5	0.33	0.066
CAH4	TPST1	4	0.701	0.17525
CAH4	BRD3	6	1.123	0.187166666666667
CAH4	TAF9	4	0.77	0.1925
CAH4	CRYAB	8	0.982	0.12275
CAH4	PHF2	7	1.175	0.167857142857143
CAH4	STMN2	5	0.821	0.1642
CAH4	ARSA	7	0.917	0.131
CAH4	IGSF1	4	0.493	0.12325
CAH4	RIF1	7	0.987	0.141
CAH4	ASB9	4	0.383	0.09575
CAH4	HOOK2	6	1	0.166666666666667
CAH4	BSDC1	4	0.869	0.21725
CAH4	SMAD9	6	0.976	0.162666666666667
CAH4	TTK	4	0.853	0.21325
CAH4	SYNM	6	1.179	0.1965
CAH4	RBM8A	7	0.89	0.127142857142857
CAH4	ZFPL1	6	0.961	0.160166666666667
CAH4	ZBP1	5	0.903	0.1806
CAH4	BIN2	4	0.813	0.20325
AK1C1	ESPL1	7	0.879	0.125571428571429
AK1C1	ECE1	4	0.749	0.18725
AK1C1	STT3A	5	0.339	0.0678
AK1C1	RELB	7	0.221	0.0315714285714286
AK1C1	TPST1	8	0.79	0.09875
AK1C1	BRD3	6	1.046	0.174333333333333
AK1C1	TAF9	6	0.482	0.0803333333333333
AK1C1	CRYAB	6	0.495	0.0825
AK1C1	PHF2	4	1.026	0.2565
AK1C1	STMN2	5	0.474	0.0948
AK1C1	ARSA	6	0.994	0.165666666666667
AK1C1	IGSF1	8	0.513	0.064125
AK1C1	RIF1	7	0.694	0.0991428571428571
AK1C1	ASB9	5	0.959	0.1918
AK1C1	HOOK2	6	0.79	0.131666666666667
AK1C1	BSDC1	4	0.751	0.18775
AK1C1	SMAD9	6	0.915	0.1525
AK1C1	TTK	4	0.683	0.17075
AK1C1	SYNM	6	1.074	0.179
AK1C1	RBM8A	6	0.97	0.161666666666667
AK1C1	ZFPL1	6	1.044	0.174
AK1C1	ZBP1	5	0.565	0.113
AK1C1	BIN2	7	0.977	0.139571428571429
ROCK1	ESPL1	5	0.929	0.1858
ROCK1	ECE1	5	0.539	0.1078
ROCK1	STT3A	6	0.318	0.053
ROCK1	RELB	5	0.115	0.023
ROCK1	TPST1	4	0.456	0.114
ROCK1	BRD3	7	1.156	0.165142857142857
ROCK1	TAF9	3	0.366	0.122
ROCK1	CRYAB	4	0.348	0.087
ROCK1	PHF2	5	1.114	0.2228
ROCK1	STMN2	3	0.315	0.105
ROCK1	ARSA	5	0.879	0.1758
ROCK1	IGSF1	7	0.409	0.0584285714285714
ROCK1	RIF1	6	0.611	0.101833333333333
ROCK1	ASB9	3	0.67	0.223333333333333
ROCK1	HOOK2	6	0.685	0.114166666666667
ROCK1	BSDC1	6	0.97	0.161666666666667
ROCK1	SMAD9	2	0.284	0.142
ROCK1	TTK	5	0.517	0.1034
ROCK1	SYNM	9	0.998	0.110888888888889
ROCK1	RBM8A	5	0.653	0.1306
ROCK1	ZFPL1	4	0.67	0.1675
ROCK1	ZBP1	3	0.191	0.0636666666666667
ROCK1	BIN2	6	0.823	0.137166666666667
CHLE	ESPL1	3	0.949	0.316333333333333
CHLE	ECE1	4	0.488	0.122
CHLE	STT3A	3	0.19	0.0633333333333333
CHLE	RELB	5	0.086	0.0172
CHLE	TPST1	6	0.442	0.0736666666666667
CHLE	BRD3	7	1.296	0.185142857142857
CHLE	TAF9	4	0.134	0.0335
CHLE	CRYAB	4	0.261	0.06525
CHLE	PHF2	6	1.278	0.213
CHLE	STMN2	4	0.266	0.0665
CHLE	ARSA	3	0.923	0.307666666666667
CHLE	IGSF1	4	0.369	0.09225
CHLE	RIF1	6	0.516	0.086
CHLE	ASB9	7	0.982	0.140285714285714
CHLE	HOOK2	6	0.48	0.08
CHLE	BSDC1	7	0.391	0.0558571428571429
CHLE	SMAD9	7	0.923	0.131857142857143
CHLE	TTK	5	0.37	0.074
CHLE	SYNM	4	0.925	0.23125
CHLE	RBM8A	6	0.909	0.1515
CHLE	ZFPL1	6	0.73	0.121666666666667
CHLE	ZBP1	5	0.251	0.0502
CHLE	BIN2	9	0.81	0.09
J3QK85	ESPL1	6	0.549	0.0915
J3QK85	ECE1	3	0.177	0.059
J3QK85	STT3A	4	0.193	0.04825
J3QK85	RELB	5	0.026	0.0052
J3QK85	TPST1	3	0.522	0.174
J3QK85	BRD3	4	0.542	0.1355
J3QK85	TAF9	4	0.176	0.044
J3QK85	CRYAB	3	0.227	0.0756666666666667
J3QK85	PHF2	6	1.08	0.18
J3QK85	STMN2	2	0.2	0.1
J3QK85	ARSA	4	0.421	0.10525
J3QK85	IGSF1	7	0.319	0.0455714285714286
