source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CD63	2	0.144	0.072
ACE	MED23	4	0.116	0.029
ACE	DGKG	5	0.176	0.0352
ACE	SCYL2	5	1.086	0.2172
ACE	NPTX1	6	0.227	0.0378333333333333
ACE	CNGA3	5	0.938	0.1876
ACE	KCNS1	5	0.307	0.0614
ACE	HPCA	4	0.56	0.14
ACE	ABCF3	4	0.54	0.135
ACE	CSN2	6	0.108	0.018
ACE	CARD8	4	0.425	0.10625
KAPCA	CD63	6	0.3	0.05
KAPCA	MED23	5	0.114	0.0228
KAPCA	DGKG	3	0.208	0.0693333333333333
KAPCA	SCYL2	6	1.043	0.173833333333333
KAPCA	NPTX1	4	0.238	0.0595
KAPCA	CNGA3	3	0.579	0.193
KAPCA	KCNS1	2	0.284	0.142
KAPCA	HPCA	4	0.805	0.20125
KAPCA	ABCF3	5	0.546	0.1092
KAPCA	CSN2	7	0.106	0.0151428571428571
KAPCA	CARD8	5	0.382	0.0764
NTKL	CD63	5	0.339	0.0678
NTKL	MED23	5	0.247	0.0494
NTKL	DGKG	4	0.299	0.07475
NTKL	SCYL2	5	0.913	0.1826
NTKL	NPTX1	9	0.374	0.0415555555555556
NTKL	CNGA3	6	0.786	0.131
NTKL	KCNS1	5	0.435	0.087
NTKL	HPCA	6	0.802	0.133666666666667
NTKL	ABCF3	6	0.599	0.0998333333333333
NTKL	CSN2	6	0.236	0.0393333333333333
NTKL	CARD8	4	0.252	0.063
CALM	CD63	4	0.219	0.05475
CALM	MED23	4	0.098	0.0245
CALM	DGKG	2	0.164	0.082
CALM	SCYL2	4	0.793	0.19825
CALM	NPTX1	6	0.217	0.0361666666666667
CALM	CNGA3	1	0.171	0.171
CALM	KCNS1	2	0.248	0.124
CALM	HPCA	4	0.806	0.2015
CALM	ABCF3	5	0.479	0.0958
CALM	CSN2	4	0.071	0.01775
CALM	CARD8	3	0.132	0.044
ACHA4	CD63	5	0.317	0.0634
ACHA4	MED23	5	0.207	0.0414
ACHA4	DGKG	3	0.253	0.0843333333333333
ACHA4	SCYL2	4	0.884	0.221
ACHA4	NPTX1	5	0.323	0.0646
ACHA4	CNGA3	4	0.739	0.18475
ACHA4	KCNS1	6	0.398	0.0663333333333333
ACHA4	HPCA	5	0.965	0.193
ACHA4	ABCF3	6	0.582	0.097
ACHA4	CSN2	7	0.199	0.0284285714285714
ACHA4	CARD8	4	0.286	0.0715
ANXA2	CD63	3	0.275	0.0916666666666667
ANXA2	MED23	4	0.11	0.0275
ANXA2	DGKG	2	0.14	0.07
ANXA2	SCYL2	4	1.002	0.2505
ANXA2	NPTX1	6	0.235	0.0391666666666667
ANXA2	CNGA3	4	0.874	0.2185
ANXA2	KCNS1	3	0.282	0.094
ANXA2	HPCA	4	0.909	0.22725
ANXA2	ABCF3	4	0.541	0.13525
ANXA2	CSN2	4	0.083	0.02075
ANXA2	CARD8	4	0.342	0.0855
AURKB	CD63	6	0.309	0.0515
AURKB	MED23	4	0.132	0.033
AURKB	DGKG	5	0.154	0.0308
AURKB	SCYL2	8	1.002	0.12525
AURKB	NPTX1	4	0.221	0.05525
AURKB	CNGA3	6	0.652	0.108666666666667
AURKB	KCNS1	7	0.336	0.048
AURKB	HPCA	6	0.841	0.140166666666667
AURKB	ABCF3	4	0.421	0.10525
AURKB	CSN2	5	0.092	0.0184
AURKB	CARD8	7	0.341	0.0487142857142857
GNAT3	CD63	3	0.354	0.118
GNAT3	MED23	5	0.244	0.0488
GNAT3	DGKG	2	0.111	0.0555
GNAT3	SCYL2	6	0.892	0.148666666666667
GNAT3	NPTX1	5	0.312	0.0624
GNAT3	CNGA3	4	0.514	0.1285
GNAT3	KCNS1	5	0.461	0.0922
GNAT3	HPCA	2	0.546	0.273
GNAT3	ABCF3	4	0.587	0.14675
GNAT3	CSN2	5	0.242	0.0484
GNAT3	CARD8	5	0.551	0.1102
CA2D1	CD63	4	0.527	0.13175
CA2D1	MED23	7	0.298	0.0425714285714286
CA2D1	DGKG	5	0.34	0.068
CA2D1	SCYL2	7	0.914	0.130571428571429
CA2D1	NPTX1	6	0.378	0.063
CA2D1	CNGA3	5	0.914	0.1828
CA2D1	KCNS1	5	0.512	0.1024
CA2D1	HPCA	5	0.893	0.1786
CA2D1	ABCF3	6	0.771	0.1285
CA2D1	CSN2	6	0.291	0.0485
CA2D1	CARD8	6	0.591	0.0985
CAH4	CD63	4	0.875	0.21875
CAH4	MED23	3	0.308	0.102666666666667
CAH4	DGKG	4	0.477	0.11925
CAH4	SCYL2	6	1.075	0.179166666666667
CAH4	NPTX1	5	0.506	0.1012
CAH4	CNGA3	6	0.889	0.148166666666667
CAH4	KCNS1	2	0.578	0.289
CAH4	HPCA	4	0.891	0.22275
CAH4	ABCF3	9	1.135	0.126111111111111
CAH4	CSN2	5	0.479	0.0958
CAH4	CARD8	7	0.919	0.131285714285714
AK1C1	CD63	5	0.446	0.0892
AK1C1	MED23	3	0.257	0.0856666666666667
AK1C1	DGKG	5	0.345	0.069
AK1C1	SCYL2	8	0.966	0.12075
AK1C1	NPTX1	7	0.396	0.0565714285714286
AK1C1	CNGA3	4	0.948	0.237
AK1C1	KCNS1	7	0.663	0.0947142857142857
AK1C1	HPCA	8	0.921	0.115125
AK1C1	ABCF3	5	0.654	0.1308
AK1C1	CSN2	7	0.356	0.0508571428571429
AK1C1	CARD8	10	0.823	0.0823
ROCK1	CD63	6	0.425	0.0708333333333333
ROCK1	MED23	4	0.186	0.0465
ROCK1	DGKG	4	0.232	0.058
ROCK1	SCYL2	7	0.862	0.123142857142857
ROCK1	NPTX1	6	0.292	0.0486666666666667
ROCK1	CNGA3	6	0.957	0.1595
ROCK1	KCNS1	6	0.548	0.0913333333333333
ROCK1	HPCA	7	0.806	0.115142857142857
ROCK1	ABCF3	6	0.633	0.1055
ROCK1	CSN2	5	0.141	0.0282
ROCK1	CARD8	4	0.482	0.1205
CHLE	CD63	3	0.297	0.099
CHLE	MED23	4	0.124	0.031
CHLE	DGKG	3	0.196	0.0653333333333333
CHLE	SCYL2	6	0.831	0.1385
CHLE	NPTX1	5	0.254	0.0508
CHLE	CNGA3	6	0.898	0.149666666666667
CHLE	KCNS1	5	0.315	0.063
CHLE	HPCA	6	0.573	0.0955
CHLE	ABCF3	3	0.505	0.168333333333333
CHLE	CSN2	6	0.116	0.0193333333333333
CHLE	CARD8	8	0.475	0.059375
J3QK85	CD63	4	0.287	0.07175
J3QK85	MED23	4	0.077	0.01925
J3QK85	DGKG	4	0.152	0.038
J3QK85	SCYL2	4	0.867	0.21675
J3QK85	NPTX1	6	0.202	0.0336666666666667
J3QK85	CNGA3	4	0.73	0.1825
J3QK85	KCNS1	2	0.218	0.109
J3QK85	HPCA	5	0.934	0.1868
J3QK85	ABCF3	4	0.508	0.127
J3QK85	CSN2	4	0.05	0.0125
J3QK85	CARD8	4	0.211	0.05275
ZAP70	CD63	6	0.271	0.0451666666666667
ZAP70	MED23	6	0.094	0.0156666666666667
ZAP70	DGKG	4	0.104	0.026
ZAP70	SCYL2	4	1.064	0.266
ZAP70	NPTX1	6	0.194	0.0323333333333333
ZAP70	CNGA3	4	0.936	0.234
ZAP70	KCNS1	5	0.266	0.0532
ZAP70	HPCA	4	0.886	0.2215
ZAP70	ABCF3	6	0.479	0.0798333333333333
ZAP70	CSN2	4	0.042	0.0105
ZAP70	CARD8	4	0.351	0.08775
UD14	CD63	4	0.336	0.084
UD14	MED23	5	0.191	0.0382
UD14	DGKG	4	0.235	0.05875
UD14	SCYL2	6	1.025	0.170833333333333
UD14	NPTX1	5	0.302	0.0604
UD14	CNGA3	7	0.898	0.128285714285714
UD14	KCNS1	7	0.483	0.069
UD14	HPCA	7	0.914	0.130571428571429
UD14	ABCF3	4	0.544	0.136
UD14	CSN2	3	0.21	0.07
UD14	CARD8	5	0.364	0.0728
S12A2	CD63	5	0.369	0.0738
S12A2	MED23	5	0.259	0.0518
S12A2	DGKG	6	0.333	0.0555
S12A2	SCYL2	4	0.936	0.234
S12A2	NPTX1	4	0.367	0.09175
S12A2	CNGA3	6	0.89	0.148333333333333
S12A2	KCNS1	6	0.45	0.075
S12A2	HPCA	5	0.831	0.1662
S12A2	ABCF3	6	0.634	0.105666666666667
S12A2	CSN2	7	0.251	0.0358571428571429
S12A2	CARD8	4	0.338	0.0845
EST1A	CD63	4	0.364	0.091
EST1A	MED23	6	0.158	0.0263333333333333
EST1A	DGKG	8	0.253	0.031625
EST1A	SCYL2	8	0.809	0.101125
EST1A	NPTX1	6	0.226	0.0376666666666667
EST1A	CNGA3	5	0.727	0.1454
EST1A	KCNS1	7	0.645	0.0921428571428572
EST1A	HPCA	8	0.903	0.112875
EST1A	ABCF3	4	0.398	0.0995
EST1A	CSN2	6	0.131	0.0218333333333333
EST1A	CARD8	4	0.529	0.13225
VKOR1	CD63	6	0.7	0.116666666666667
VKOR1	MED23	4	0.413	0.10325
VKOR1	DGKG	4	0.433	0.10825
VKOR1	SCYL2	6	1.275	0.2125
VKOR1	NPTX1	4	0.566	0.1415
VKOR1	CNGA3	7	0.854	0.122
VKOR1	KCNS1	6	0.797	0.132833333333333
VKOR1	HPCA	5	0.805	0.161
VKOR1	ABCF3	6	0.908	0.151333333333333
VKOR1	CSN2	7	0.598	0.0854285714285714
VKOR1	CARD8	5	0.614	0.1228
XDH	CD63	4	0.634	0.1585
XDH	MED23	5	0.309	0.0618
XDH	DGKG	5	0.391	0.0782
XDH	SCYL2	5	1.291	0.2582
XDH	NPTX1	5	0.307	0.0614
XDH	CNGA3	6	0.87	0.145
XDH	KCNS1	6	0.739	0.123166666666667
XDH	HPCA	4	0.821	0.20525
XDH	ABCF3	5	0.804	0.1608
XDH	CSN2	7	0.537	0.0767142857142857
XDH	CARD8	4	0.63	0.1575
ACHB4	CD63	5	0.369	0.0738
ACHB4	MED23	5	0.259	0.0518
ACHB4	DGKG	4	0.291	0.07275
ACHB4	SCYL2	4	0.936	0.234
ACHB4	NPTX1	5	0.375	0.075
ACHB4	CNGA3	6	0.89	0.148333333333333
ACHB4	KCNS1	6	0.45	0.075
ACHB4	HPCA	5	0.831	0.1662
ACHB4	ABCF3	6	0.634	0.105666666666667
ACHB4	CSN2	7	0.251	0.0358571428571429
ACHB4	CARD8	4	0.338	0.0845
RLP24	CD63	6	0.418	0.0696666666666667
RLP24	MED23	5	0.192	0.0384
RLP24	DGKG	7	0.287	0.041
RLP24	SCYL2	7	0.843	0.120428571428571
RLP24	NPTX1	5	0.26	0.052
RLP24	CNGA3	5	0.946	0.1892
RLP24	KCNS1	5	0.56	0.112
RLP24	HPCA	6	0.947	0.157833333333333
RLP24	ABCF3	3	0.432	0.144
RLP24	CSN2	5	0.165	0.033
RLP24	CARD8	6	0.583	0.0971666666666667
EDN1	CD63	4	0.185	0.04625
EDN1	MED23	4	0.06	0.015
EDN1	DGKG	3	0.145	0.0483333333333333
EDN1	SCYL2	4	0.759	0.18975
EDN1	NPTX1	4	0.176	0.044
EDN1	CNGA3	4	0.611	0.15275
EDN1	KCNS1	5	0.251	0.0502
