source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CD6	6	0.254	0.0423333333333333
ACE	ASAP1	4	0.112	0.028
ACE	RDH11	7	0.886	0.126571428571429
ACE	TFDP2	4	0.524	0.131
ACE	TRPM3	4	0.682	0.1705
ACE	TEC	4	0.143	0.03575
ACE	DVL2	3	0.174	0.058
ACE	ZZZ3	4	0.426	0.1065
ACE	SSH1	4	0.526	0.1315
ACE	HEXB	4	0.644	0.161
ACE	CRP	2	0.101	0.0505
ACE	KCNG2	5	0.266	0.0532
ACE	NPTX2	2	0.465	0.2325
ACE	FAM3A	3	0.573	0.191
ACE	WFS1	3	0.312	0.104
ACE	GIPC2	5	0.427	0.0854
ACE	PSMD2	5	0.055	0.011
ACE	HMGB2	3	0.476	0.158666666666667
KAPCA	CD6	6	0.248	0.0413333333333333
KAPCA	ASAP1	5	0.11	0.022
KAPCA	RDH11	8	0.843	0.105375
KAPCA	TFDP2	2	0.247	0.1235
KAPCA	TRPM3	5	0.847	0.1694
KAPCA	TEC	7	0.173	0.0247142857142857
KAPCA	DVL2	4	0.202	0.0505
KAPCA	ZZZ3	5	0.424	0.0848
KAPCA	SSH1	3	0.325	0.108333333333333
KAPCA	HEXB	6	0.628	0.104666666666667
KAPCA	CRP	4	0.116	0.029
KAPCA	KCNG2	2	0.158	0.079
KAPCA	NPTX2	5	0.642	0.1284
KAPCA	FAM3A	6	0.831	0.1385
KAPCA	WFS1	4	0.456	0.114
KAPCA	GIPC2	6	0.455	0.0758333333333333
KAPCA	PSMD2	3	0.041	0.0136666666666667
KAPCA	HMGB2	3	0.433	0.144333333333333
NTKL	CD6	6	0.348	0.058
NTKL	ASAP1	4	0.226	0.0565
NTKL	RDH11	7	0.713	0.101857142857143
NTKL	TFDP2	6	0.321	0.0535
NTKL	TRPM3	6	0.766	0.127666666666667
NTKL	TEC	6	0.216	0.036
NTKL	DVL2	5	0.24	0.048
NTKL	ZZZ3	5	0.557	0.1114
NTKL	SSH1	4	0.304	0.076
NTKL	HEXB	6	0.493	0.0821666666666667
NTKL	CRP	4	0.216	0.054
NTKL	KCNG2	5	0.394	0.0788
NTKL	NPTX2	5	0.487	0.0974
NTKL	FAM3A	5	0.701	0.1402
NTKL	WFS1	5	0.445	0.089
NTKL	GIPC2	7	0.493	0.0704285714285714
NTKL	PSMD2	4	0.21	0.0525
NTKL	HMGB2	4	0.573	0.14325
CALM	CD6	5	0.221	0.0442
CALM	ASAP1	2	0.075	0.0375
CALM	RDH11	6	0.593	0.0988333333333333
CALM	TFDP2	3	0.186	0.062
CALM	TRPM3	4	0.647	0.16175
CALM	TEC	4	0.138	0.0345
CALM	DVL2	4	0.12	0.03
CALM	ZZZ3	4	0.416	0.104
CALM	SSH1	3	0.326	0.108666666666667
CALM	HEXB	4	0.447	0.11175
CALM	CRP	2	0.091	0.0455
CALM	KCNG2	3	0.223	0.0743333333333333
CALM	NPTX2	2	0.593	0.2965
CALM	FAM3A	4	0.581	0.14525
CALM	WFS1	4	0.325	0.08125
CALM	GIPC2	6	0.373	0.0621666666666667
CALM	PSMD2	5	0.045	0.009
CALM	HMGB2	3	0.434	0.144666666666667
ACHA4	CD6	6	0.324	0.054
ACHA4	ASAP1	4	0.202	0.0505
ACHA4	RDH11	7	0.747	0.106714285714286
ACHA4	TFDP2	4	0.417	0.10425
ACHA4	TRPM3	4	0.739	0.18475
ACHA4	TEC	2	0.16	0.08
ACHA4	DVL2	4	0.211	0.05275
ACHA4	ZZZ3	5	0.517	0.1034
ACHA4	SSH1	4	0.485	0.12125
ACHA4	HEXB	6	0.591	0.0985
ACHA4	CRP	4	0.192	0.048
ACHA4	KCNG2	6	0.357	0.0595
ACHA4	NPTX2	5	0.585	0.117
ACHA4	FAM3A	4	0.672	0.168
ACHA4	WFS1	5	0.423	0.0846
ACHA4	GIPC2	6	0.464	0.0773333333333333
ACHA4	PSMD2	5	0.165	0.033
ACHA4	HMGB2	5	0.55	0.11
ANXA2	CD6	5	0.233	0.0466
ANXA2	ASAP1	2	0.087	0.0435
ANXA2	RDH11	7	0.803	0.114714285714286
ANXA2	TFDP2	5	0.307	0.0614
ANXA2	TRPM3	4	0.854	0.2135
ANXA2	TEC	4	0.15	0.0375
ANXA2	DVL2	2	0.18	0.09
ANXA2	ZZZ3	4	0.453	0.11325
ANXA2	SSH1	2	0.392	0.196
ANXA2	HEXB	3	0.351	0.117
ANXA2	CRP	3	0.213	0.071
ANXA2	KCNG2	3	0.241	0.0803333333333333
ANXA2	NPTX2	5	0.948	0.1896
ANXA2	FAM3A	4	0.79	0.1975
ANXA2	WFS1	3	0.381	0.127
ANXA2	GIPC2	4	0.433	0.10825
ANXA2	PSMD2	4	0.063	0.01575
ANXA2	HMGB2	2	0.51	0.255
AURKB	CD6	4	0.192	0.048
AURKB	ASAP1	6	0.101	0.0168333333333333
AURKB	RDH11	6	0.372	0.062
AURKB	TFDP2	2	0.158	0.079
AURKB	TRPM3	5	0.769	0.1538
AURKB	TEC	5	0.119	0.0238
AURKB	DVL2	4	0.19	0.0475
AURKB	ZZZ3	4	0.452	0.113
AURKB	SSH1	5	0.312	0.0624
AURKB	HEXB	6	0.577	0.0961666666666667
AURKB	CRP	4	0.162	0.0405
AURKB	KCNG2	7	0.295	0.0421428571428571
AURKB	NPTX2	7	0.601	0.0858571428571429
AURKB	FAM3A	8	0.79	0.09875
AURKB	WFS1	6	0.415	0.0691666666666667
AURKB	GIPC2	6	0.443	0.0738333333333333
AURKB	PSMD2	2	0.013	0.0065
AURKB	HMGB2	2	0.363	0.1815
GNAT3	CD6	4	0.342	0.0855
GNAT3	ASAP1	4	0.251	0.06275
GNAT3	RDH11	5	0.531	0.1062
GNAT3	TFDP2	7	0.833	0.119
GNAT3	TRPM3	4	0.788	0.197
GNAT3	TEC	4	0.227	0.05675
GNAT3	DVL2	4	0.284	0.071
GNAT3	ZZZ3	5	0.614	0.1228
GNAT3	SSH1	4	0.632	0.158
GNAT3	HEXB	6	0.999	0.1665
GNAT3	CRP	4	0.299	0.07475
GNAT3	KCNG2	4	0.328	0.082
GNAT3	NPTX2	5	0.938	0.1876
GNAT3	FAM3A	6	0.981	0.1635
GNAT3	WFS1	5	0.5	0.1
GNAT3	GIPC2	6	0.537	0.0895
GNAT3	PSMD2	5	0.153	0.0306
GNAT3	HMGB2	5	0.664	0.1328
CA2D1	CD6	7	0.463	0.0661428571428571
CA2D1	ASAP1	4	0.317	0.07925
CA2D1	RDH11	6	0.695	0.115833333333333
CA2D1	TFDP2	5	0.551	0.1102
CA2D1	TRPM3	7	0.887	0.126714285714286
CA2D1	TEC	6	0.38	0.0633333333333333
CA2D1	DVL2	4	0.41	0.1025
CA2D1	ZZZ3	6	0.778	0.129666666666667
CA2D1	SSH1	4	0.57	0.1425
CA2D1	HEXB	4	0.664	0.166
CA2D1	CRP	4	0.465	0.11625
CA2D1	KCNG2	5	0.471	0.0942
CA2D1	NPTX2	8	0.809	0.101125
CA2D1	FAM3A	4	0.987	0.24675
CA2D1	WFS1	4	0.633	0.15825
CA2D1	GIPC2	6	0.663	0.1105
CA2D1	PSMD2	5	0.173	0.0346
CA2D1	HMGB2	4	0.797	0.19925
CAH4	CD6	8	0.957	0.119625
CAH4	ASAP1	4	0.488	0.122
CAH4	RDH11	5	0.793	0.1586
CAH4	TFDP2	10	0.994	0.0994
CAH4	TRPM3	5	0.921	0.1842
CAH4	TEC	4	0.442	0.1105
CAH4	DVL2	5	0.941	0.1882
CAH4	ZZZ3	6	1.006	0.167666666666667
CAH4	SSH1	6	0.966	0.161
CAH4	HEXB	5	0.915	0.183
CAH4	CRP	5	0.832	0.1664
CAH4	KCNG2	2	0.58	0.29
CAH4	NPTX2	6	0.886	0.147666666666667
CAH4	FAM3A	6	0.891	0.1485
CAH4	WFS1	5	0.751	0.1502
CAH4	GIPC2	6	0.816	0.136
CAH4	PSMD2	4	0.334	0.0835
CAH4	HMGB2	6	0.932	0.155333333333333
AK1C1	CD6	9	0.614	0.0682222222222222
AK1C1	ASAP1	6	0.468	0.078
AK1C1	RDH11	4	0.732	0.183
AK1C1	TFDP2	6	0.752	0.125333333333333
