source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NUPL2	4	0.424	0.106
ACE	MYO5A	3	0.139	0.0463333333333333
ACE	GRIN1	4	0.388	0.097
ACE	EMP3	4	0.408	0.102
ACE	HDAC9	6	0.132	0.022
ACE	DEFB1	4	0.193	0.04825
ACE	PPIF	5	0.261	0.0522
ACE	GPC3	3	0.194	0.0646666666666667
ACE	AAK1	3	0.331	0.110333333333333
ACE	DCPS	6	0.858	0.143
ACE	CNGB3	4	0.6	0.15
ACE	BUB1B	5	0.07	0.014
ACE	PLA1A	4	0.944	0.236
ACE	ETFB	6	0.242	0.0403333333333333
ACE	PHF8	4	0.279	0.06975
ACE	PDE3A	3	0.127	0.0423333333333333
ACE	CR2	4	0.136	0.034
ACE	CCNE2	3	0.529	0.176333333333333
ACE	RSRC2	8	0.912	0.114
ACE	DCTN2	4	0.245	0.06125
ACE	KLF9	4	0.491	0.12275
KAPCA	NUPL2	3	0.329	0.109666666666667
KAPCA	MYO5A	6	0.174	0.029
KAPCA	GRIN1	5	0.403	0.0806
KAPCA	EMP3	4	0.415	0.10375
KAPCA	HDAC9	4	0.139	0.03475
KAPCA	DEFB1	3	0.21	0.07
KAPCA	PPIF	5	0.258	0.0516
KAPCA	GPC3	4	0.201	0.05025
KAPCA	AAK1	4	0.322	0.0805
KAPCA	DCPS	6	0.817	0.136166666666667
KAPCA	CNGB3	2	0.587	0.2935
KAPCA	BUB1B	3	0.056	0.0186666666666667
KAPCA	PLA1A	6	0.989	0.164833333333333
KAPCA	ETFB	6	0.239	0.0398333333333333
KAPCA	PHF8	4	0.264	0.066
KAPCA	PDE3A	2	0.144	0.072
KAPCA	CR2	5	0.146	0.0292
KAPCA	CCNE2	2	0.284	0.142
KAPCA	RSRC2	6	0.91	0.151666666666667
KAPCA	DCTN2	2	0.219	0.1095
KAPCA	KLF9	4	0.476	0.119
NTKL	NUPL2	6	0.414	0.069
NTKL	MYO5A	5	0.288	0.0576
NTKL	GRIN1	5	0.536	0.1072
NTKL	EMP3	8	0.513	0.064125
NTKL	HDAC9	4	0.263	0.06575
NTKL	DEFB1	6	0.435	0.0725
NTKL	PPIF	6	0.392	0.0653333333333333
NTKL	GPC3	4	0.303	0.07575
NTKL	AAK1	2	0.214	0.107
NTKL	DCPS	6	0.766	0.127666666666667
NTKL	CNGB3	8	0.433	0.054125
NTKL	BUB1B	9	0.221	0.0245555555555556
NTKL	PLA1A	5	0.873	0.1746
NTKL	ETFB	8	0.553	0.069125
NTKL	PHF8	6	0.35	0.0583333333333333
NTKL	PDE3A	5	0.369	0.0738
NTKL	CR2	6	0.22	0.0366666666666667
NTKL	CCNE2	6	0.41	0.0683333333333333
NTKL	RSRC2	5	0.926	0.1852
NTKL	DCTN2	5	0.347	0.0694
NTKL	KLF9	5	0.588	0.1176
CALM	NUPL2	4	0.277	0.06925
CALM	MYO5A	1	0.063	0.063
CALM	GRIN1	3	0.368	0.122666666666667
CALM	EMP3	5	0.392	0.0784
CALM	HDAC9	2	0.085	0.0425
CALM	DEFB1	3	0.173	0.0576666666666667
CALM	PPIF	5	0.235	0.047
CALM	GPC3	3	0.183	0.061
CALM	AAK1	3	0.268	0.0893333333333333
CALM	DCPS	4	0.629	0.15725
CALM	CNGB3	2	0.231	0.1155
CALM	BUB1B	5	0.06	0.012
CALM	PLA1A	2	0.475	0.2375
CALM	ETFB	5	0.384	0.0768
CALM	PHF8	4	0.213	0.05325
CALM	PDE3A	2	0.107	0.0535
CALM	CR2	4	0.101	0.02525
CALM	CCNE2	2	0.448	0.224
CALM	RSRC2	8	0.896	0.112
CALM	DCTN2	2	0.125	0.0625
CALM	KLF9	4	0.468	0.117
ACHA4	NUPL2	6	0.447	0.0745
ACHA4	MYO5A	3	0.241	0.0803333333333333
ACHA4	GRIN1	5	0.496	0.0992
ACHA4	EMP3	6	0.504	0.084
ACHA4	HDAC9	4	0.222	0.0555
ACHA4	DEFB1	5	0.412	0.0824
