source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CASC3	4	0.234	0.0585
ACE	MYEF2	3	0.27	0.09
ACE	NCOA2	4	0.073	0.01825
ACE	UBXN6	5	0.365	0.073
ACE	BFAR	4	0.508	0.127
ACE	NBEA	4	0.399	0.09975
ACE	RAMP1	4	0.121	0.03025
ACE	RBM5	4	0.227	0.05675
ACE	ERP44	4	0.283	0.07075
ACE	PERP	3	0.138	0.046
ACE	TACO1	4	0.651	0.16275
ACE	BAG4	5	0.262	0.0524
ACE	DKK4	6	0.135	0.0225
ACE	CUL9	3	0.132	0.044
ACE	NR0B1	3	0.096	0.032
ACE	HCN2	5	0.822	0.1644
ACE	KCNJ4	3	0.531	0.177
ACE	RCOR3	4	0.879	0.21975
ACE	MALT1	5	0.752	0.1504
ACE	HMX1	5	0.956	0.1912
ACE	PLOD1	4	0.234	0.0585
ACE	PRLR	4	0.086	0.0215
KAPCA	CASC3	5	0.24	0.048
KAPCA	MYEF2	4	0.261	0.06525
KAPCA	NCOA2	4	0.073	0.01825
KAPCA	UBXN6	7	0.392	0.056
KAPCA	BFAR	3	0.464	0.154666666666667
KAPCA	NBEA	2	0.373	0.1865
KAPCA	RAMP1	3	0.138	0.046
KAPCA	RBM5	4	0.212	0.053
KAPCA	ERP44	2	0.181	0.0905
KAPCA	PERP	3	0.123	0.041
KAPCA	TACO1	4	0.636	0.159
KAPCA	BAG4	4	0.287	0.07175
KAPCA	DKK4	3	0.143	0.0476666666666667
KAPCA	CUL9	3	0.117	0.039
KAPCA	NR0B1	4	0.094	0.0235
KAPCA	HCN2	2	0.601	0.3005
KAPCA	KCNJ4	2	0.476	0.238
KAPCA	RCOR3	2	0.602	0.301
KAPCA	MALT1	4	0.507	0.12675
KAPCA	HMX1	6	0.947	0.157833333333333
KAPCA	PLOD1	4	0.219	0.05475
KAPCA	PRLR	4	0.155	0.03875
NTKL	CASC3	4	0.341	0.08525
NTKL	MYEF2	6	0.434	0.0723333333333333
NTKL	NCOA2	4	0.206	0.0515
NTKL	UBXN6	7	0.523	0.0747142857142857
NTKL	BFAR	5	0.605	0.121
NTKL	NBEA	7	0.578	0.0825714285714286
NTKL	RAMP1	6	0.359	0.0598333333333333
NTKL	RBM5	5	0.324	0.0648
NTKL	ERP44	5	0.414	0.0828
NTKL	PERP	4	0.235	0.05875
NTKL	TACO1	4	0.725	0.18125
NTKL	BAG4	6	0.289	0.0481666666666667
NTKL	DKK4	4	0.274	0.0685
NTKL	CUL9	4	0.229	0.05725
