source	dest	edges	cum_dist	avg_dist_per_edge
ACE	PROP1	4	0.41	0.1025
ACE	TEFM	6	1.366	0.227666666666667
ACE	RAD52	4	0.13	0.0325
ACE	TEC	4	0.143	0.03575
ACE	TFB2M	5	0.5	0.1
ACE	CDC6	5	0.1	0.02
ACE	PMF1	5	0.624	0.1248
ACE	TLE6	5	0.87	0.174
ACE	CD53	3	0.827	0.275666666666667
ACE	MET	4	0.09	0.0225
ACE	ZZZ3	4	0.426	0.1065
ACE	ROR2	6	0.963	0.1605
ACE	RHOD	5	0.274	0.0548
ACE	LAMA2	4	0.549	0.13725
ACE	MTMR4	4	0.262	0.0655
ACE	GULP1	5	0.588	0.1176
ACE	MEPCE	4	0.514	0.1285
ACE	NAGA	4	0.932	0.233
ACE	MSX1	6	0.136	0.0226666666666667
ACE	DCAF6	4	0.44	0.11
KAPCA	PROP1	4	0.395	0.09875
KAPCA	TEFM	4	1.101	0.27525
KAPCA	RAD52	4	0.115	0.02875
KAPCA	TEC	7	0.173	0.0247142857142857
KAPCA	TFB2M	6	0.498	0.083
KAPCA	CDC6	3	0.095	0.0316666666666667
KAPCA	PMF1	6	0.581	0.0968333333333333
KAPCA	TLE6	3	0.593	0.197666666666667
KAPCA	CD53	2	0.444	0.222
KAPCA	MET	5	0.088	0.0176
KAPCA	ZZZ3	5	0.424	0.0848
KAPCA	ROR2	4	0.864	0.216
KAPCA	RHOD	2	0.277	0.1385
KAPCA	LAMA2	5	0.506	0.1012
KAPCA	MTMR4	3	0.413	0.137666666666667
KAPCA	GULP1	2	0.719	0.3595
KAPCA	MEPCE	4	0.499	0.12475
KAPCA	NAGA	6	0.943	0.157166666666667
KAPCA	MSX1	4	0.137	0.03425
KAPCA	DCAF6	3	0.318	0.106
NTKL	PROP1	5	0.507	0.1014
NTKL	TEFM	4	1.236	0.309
NTKL	RAD52	6	0.216	0.036
NTKL	TEC	6	0.216	0.036
NTKL	TFB2M	6	0.631	0.105166666666667
NTKL	CDC6	7	0.208	0.0297142857142857
NTKL	PMF1	5	0.451	0.0902
NTKL	TLE6	6	0.772	0.128666666666667
NTKL	CD53	5	0.676	0.1352
NTKL	MET	4	0.204	0.051
NTKL	ZZZ3	5	0.557	0.1114
NTKL	ROR2	6	0.993	0.1655
NTKL	RHOD	4	0.333	0.08325
NTKL	LAMA2	4	0.376	0.094
NTKL	MTMR4	6	0.346	0.0576666666666667
NTKL	GULP1	6	0.66	0.11
NTKL	MEPCE	5	0.611	0.1222
NTKL	NAGA	6	0.788	0.131333333333333
NTKL	MSX1	9	0.283	0.0314444444444444
NTKL	DCAF6	6	0.525	0.0875
CALM	PROP1	4	0.387	0.09675
CALM	TEFM	4	1.168	0.292
CALM	RAD52	4	0.107	0.02675
CALM	TEC	4	0.138	0.0345
CALM	TFB2M	5	0.479	0.0958
CALM	CDC6	5	0.084	0.0168
CALM	PMF1	4	0.331	0.08275
CALM	TLE6	5	0.549	0.1098
CALM	CD53	2	0.511	0.2555
CALM	MET	2	0.053	0.0265
CALM	ZZZ3	4	0.416	0.104
CALM	ROR2	5	0.873	0.1746
CALM	RHOD	3	0.213	0.071
CALM	LAMA2	3	0.256	0.0853333333333333
CALM	MTMR4	4	0.227	0.05675
CALM	GULP1	5	0.54	0.108
CALM	MEPCE	5	0.486	0.0972
CALM	NAGA	4	0.695	0.17375
CALM	MSX1	6	0.126	0.021
CALM	DCAF6	3	0.319	0.106333333333333
