source	destinations_disconnected_to
ACE	GPR22	RAB36	RNF44
KAPCA	GPR22	RAB36	RNF44
NTKL	GPR22	RAB36	RNF44
CALM	GPR22	RAB36	RNF44
ACHA4	GPR22	RAB36	RNF44
ANXA2	GPR22	RAB36	RNF44
AURKB	GPR22	RAB36	RNF44
GNAT3	GPR22	RAB36	RNF44
CA2D1	GPR22	RAB36	RNF44
CAH4	GPR22	RAB36	RNF44
AK1C1	GPR22	RAB36	RNF44
ROCK1	GPR22	RAB36	RNF44
CHLE	GPR22	RAB36	RNF44
J3QK85	GPR22	RAB36	RNF44
ZAP70	GPR22	RAB36	RNF44
UD14	GPR22	RAB36	RNF44
S12A2	GPR22	RAB36	RNF44
EST1A	GPR22	RAB36	RNF44
VKOR1	GPR22	RAB36	RNF44
XDH	GPR22	RAB36	RNF44
ACHB4	GPR22	RAB36	RNF44
RLP24	GPR22	RAB36	RNF44
EDN1	GPR22	RAB36	RNF44
GBRB3	GPR22	RAB36	RNF44
TKT	GPR22	RAB36	RNF44
NEU2	GPR22	RAB36	RNF44
3HAO	GPR22	RAB36	RNF44
RL10L	GPR22	RAB36	RNF44
ADA1D	GPR22	RAB36	RNF44
CANB2	GPR22	RAB36	RNF44
KAP3	GPR22	RAB36	RNF44
PANX1	GPR22	RAB36	RNF44
ST2A1	GPR22	RAB36	RNF44
UPP2	GPR22	RAB36	RNF44
AK1D1	GPR22	RAB36	RNF44
CAC1A	GPR22	RAB36	RNF44
CUBN	GPR22	RAB36	RNF44
THA	GPR22	RAB36	RNF44
TBB5	GPR22	RAB36	RNF44
CATA	GPR22	RAB36	RNF44
RL3	GPR22	RAB36	RNF44
PA2GE	GPR22	RAB36	RNF44
HRH2	GPR22	RAB36	RNF44
ATTY	GPR22	RAB36	RNF44
S29A2	GPR22	RAB36	RNF44
GBRT	GPR22	RAB36	RNF44
ACHA3	GPR22	RAB36	RNF44
CDK6	GPR22	RAB36	RNF44
5HT7R	GPR22	RAB36	RNF44
ADRB1	GPR22	RAB36	RNF44
CP11A	GPR22	RAB36	RNF44
CSK	GPR22	RAB36	RNF44
5HT3A	GPR22	RAB36	RNF44
AT12A	GPR22	RAB36	RNF44
IOD3	GPR22	RAB36	RNF44
PGFRA	GPR22	RAB36	RNF44
A1AG1	GPR22	RAB36	RNF44
TNFA	GPR22	RAB36	RNF44
NFAC2	GPR22	RAB36	RNF44
NOS2	GPR22	RAB36	RNF44
5HT2B	GPR22	RAB36	RNF44
HS90A	GPR22	RAB36	RNF44
LCK	GPR22	RAB36	RNF44
ADCYA	GPR22	RAB36	RNF44
HS90B	GPR22	RAB36	RNF44
ADA2A	GPR22	RAB36	RNF44
CACP	GPR22	RAB36	RNF44
RARA	GPR22	RAB36	RNF44
PYC	GPR22	RAB36	RNF44
CATL1	GPR22	RAB36	RNF44
ACHA9	GPR22	RAB36	RNF44
NH2L1	GPR22	RAB36	RNF44
AAKB2	GPR22	RAB36	RNF44
DCXR	GPR22	RAB36	RNF44
CXCL7	GPR22	RAB36	RNF44
KCNE1	GPR22	RAB36	RNF44
B3GT4	GPR22	RAB36	RNF44
ACES	GPR22	RAB36	RNF44
SCNNG	GPR22	RAB36	RNF44
HASP	GPR22	RAB36	RNF44
MMP3	GPR22	RAB36	RNF44
MET	GPR22	RAB36	RNF44
AA2BR	GPR22	RAB36	RNF44
PDE8A	GPR22	RAB36	RNF44
5HT2C	GPR22	RAB36	RNF44
AK1C3	GPR22	RAB36	RNF44
OSTCN	GPR22	RAB36	RNF44
NMD3B	GPR22	RAB36	RNF44
CDK5	GPR22	RAB36	RNF44
PPARA	GPR22	RAB36	RNF44
DRD2	GPR22	RAB36	RNF44
VGFR2	GPR22	RAB36	RNF44
CP1A2	GPR22	RAB36	RNF44
NGF	GPR22	RAB36	RNF44
GBRA6	GPR22	RAB36	RNF44
ACHA7	GPR22	RAB36	RNF44
CP2C9	GPR22	RAB36	RNF44
TBA1A	GPR22	RAB36	RNF44
IL2RA	GPR22	RAB36	RNF44
PPB1	GPR22	RAB36	RNF44
PD2R	GPR22	RAB36	RNF44
Q71TU5	GPR22	RAB36	RNF44
DCE1	GPR22	RAB36	RNF44
GBRG1	GPR22	RAB36	RNF44
FGFR2	GPR22	RAB36	RNF44
IMPA1	GPR22	RAB36	RNF44
ACM2	GPR22	RAB36	RNF44
IL8	GPR22	RAB36	RNF44
5HT6R	GPR22	RAB36	RNF44
KPCT	GPR22	RAB36	RNF44
AOC1	GPR22	RAB36	RNF44
PCNA	GPR22	RAB36	RNF44
KSYK	GPR22	RAB36	RNF44
CAH9	GPR22	RAB36	RNF44
RL11	GPR22	RAB36	RNF44
CACB3	GPR22	RAB36	RNF44
HMDH	GPR22	RAB36	RNF44
GBRA4	GPR22	RAB36	RNF44
KIT	GPR22	RAB36	RNF44
AOFA	GPR22	RAB36	RNF44
NEP	GPR22	RAB36	RNF44
GLYC	GPR22	RAB36	RNF44
NCOA2	GPR22	RAB36	RNF44
5HT1E	GPR22	RAB36	RNF44
TBA4A	GPR22	RAB36	RNF44
METH	GPR22	RAB36	RNF44
LDHA	GPR22	RAB36	RNF44
MK08	GPR22	RAB36	RNF44
IGHG4	GPR22	RAB36	RNF44
CP2CJ	GPR22	RAB36	RNF44
RXRA	GPR22	RAB36	RNF44
PA2GA	GPR22	RAB36	RNF44
CP131	GPR22	RAB36	RNF44
ACACB	GPR22	RAB36	RNF44
PTHY	GPR22	RAB36	RNF44
IL10	GPR22	RAB36	RNF44
CAH2	GPR22	RAB36	RNF44
OPRD	GPR22	RAB36	RNF44
AAPK1	GPR22	RAB36	RNF44
PDPK1	GPR22	RAB36	RNF44
ADRB3	GPR22	RAB36	RNF44
C11B1	GPR22	RAB36	RNF44
GBRP	GPR22	RAB36	RNF44
ROCK2	GPR22	RAB36	RNF44
RL8	GPR22	RAB36	RNF44
ADCY2	GPR22	RAB36	RNF44
PHOP2	GPR22	RAB36	RNF44
CAH12	GPR22	RAB36	RNF44
S10A4	GPR22	RAB36	RNF44
GRIK1	GPR22	RAB36	RNF44
CBG	GPR22	RAB36	RNF44
PRGR	GPR22	RAB36	RNF44
HCAR2	GPR22	RAB36	RNF44
DNMT1	GPR22	RAB36	RNF44
PGH2	GPR22	RAB36	RNF44
CAC1F	GPR22	RAB36	RNF44
ADA2C	GPR22	RAB36	RNF44
S15A1	GPR22	RAB36	RNF44
ADA1A	GPR22	RAB36	RNF44
A1AG2	GPR22	RAB36	RNF44
OX1R	GPR22	RAB36	RNF44
KCMA1	GPR22	RAB36	RNF44
NMDE3	GPR22	RAB36	RNF44
HIBCH	GPR22	RAB36	RNF44
IPKA	GPR22	RAB36	RNF44
S22AI	GPR22	RAB36	RNF44
