source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CLOCK	5	0.102	0.0204
ACE	ACE2	2	0.084	0.042
ACE	BCL9	6	0.068	0.0113333333333333
ACE	AGRP	4	0.12	0.03
ACE	STAM2	4	0.163	0.04075
ACE	CDC23	4	0.137	0.03425
ACE	TIMP2	3	0.45	0.15
ACE	XK	6	0.472	0.0786666666666667
ACE	CNPY4	6	0.353	0.0588333333333333
ACE	EFNA1	4	0.143	0.03575
ACE	CBX8	5	0.296	0.0592
ACE	DHX16	4	0.319	0.07975
ACE	RND3	5	0.55	0.11
ACE	CSF1R	4	0.095	0.02375
ACE	BTD	7	0.964	0.137714285714286
ACE	SNRPA	4	0.226	0.0565
ACE	EZH2	3	0.261	0.087
ACE	HTRA1	3	0.561	0.187
ACE	TRPA1	2	0.399	0.1995
ACE	NCBP1	6	0.121	0.0201666666666667
ACE	TLN1	5	0.086	0.0172
ACE	APOC1	2	0.948	0.474
ACE	NUDT6	3	0.454	0.151333333333333
ACE	GRM3	6	0.416	0.0693333333333333
KAPCA	CLOCK	5	0.099	0.0198
KAPCA	ACE2	4	0.241	0.06025
KAPCA	BCL9	3	0.076	0.0253333333333333
KAPCA	AGRP	3	0.141	0.047
KAPCA	STAM2	6	0.181	0.0301666666666667
KAPCA	CDC23	4	0.122	0.0305
KAPCA	TIMP2	4	0.407	0.10175
KAPCA	XK	2	0.46	0.23
KAPCA	CNPY4	5	0.361	0.0722
KAPCA	EFNA1	4	0.128	0.032
KAPCA	CBX8	4	0.206	0.0515
KAPCA	DHX16	2	0.385	0.1925
KAPCA	RND3	4	0.49	0.1225
KAPCA	CSF1R	6	0.113	0.0188333333333333
KAPCA	BTD	3	0.938	0.312666666666667
KAPCA	SNRPA	4	0.211	0.05275
KAPCA	EZH2	2	0.171	0.0855
KAPCA	HTRA1	4	0.518	0.1295
KAPCA	TRPA1	4	0.692	0.173
KAPCA	NCBP1	9	0.149	0.0165555555555556
KAPCA	TLN1	6	0.084	0.014
KAPCA	APOC1	6	0.609	0.1015
KAPCA	NUDT6	4	0.445	0.11125
KAPCA	GRM3	2	0.404	0.202
NTKL	CLOCK	6	0.233	0.0388333333333333
