source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DDX11	5	0.587	0.1174
ACE	PLP2	3	0.5	0.166666666666667
ACE	BFAR	4	0.508	0.127
ACE	MOK	3	0.441	0.147
ACE	PLAG1	6	0.464	0.0773333333333333
ACE	BECN1	4	0.13	0.0325
ACE	MTX2	5	0.972	0.1944
ACE	BCAS1	6	0.728	0.121333333333333
ACE	HIRA	4	0.303	0.07575
ACE	EIF3I	4	0.221	0.05525
ACE	HHLA1	4	0.665	0.16625
ACE	TFPI2	2	0.233	0.1165
ACE	IFFO1	5	1.3	0.26
ACE	ASF1A	5	0.656	0.1312
ACE	PAK7	4	0.578	0.1445
ACE	MSMB	6	0.673	0.112166666666667
ACE	EDEM3	4	0.713	0.17825
ACE	RARB	5	0.087	0.0174
ACE	RAC3	4	0.083	0.02075
ACE	LPIN1	3	0.168	0.056
ACE	FZD5	6	0.127	0.0211666666666667
ACE	IPO5	4	0.451	0.11275
ACE	IL11	3	0.126	0.042
ACE	EMP2	3	0.429	0.143
ACE	MBD1	4	0.234	0.0585
ACE	CRCT1	4	0.671	0.16775
KAPCA	DDX11	6	0.894	0.149
KAPCA	PLP2	4	0.657	0.16425
KAPCA	BFAR	3	0.464	0.154666666666667
KAPCA	MOK	2	0.528	0.264
KAPCA	PLAG1	3	0.472	0.157333333333333
KAPCA	BECN1	3	0.086	0.0286666666666667
KAPCA	MTX2	3	0.613	0.204333333333333
KAPCA	BCAS1	7	0.726	0.103714285714286
KAPCA	HIRA	5	0.294	0.0588
KAPCA	EIF3I	5	0.227	0.0454
KAPCA	HHLA1	5	0.663	0.1326
KAPCA	TFPI2	3	0.377	0.125666666666667
KAPCA	IFFO1	3	1.023	0.341
KAPCA	ASF1A	4	0.411	0.10275
KAPCA	PAK7	5	0.535	0.107
KAPCA	MSMB	5	0.69	0.138
KAPCA	EDEM3	4	0.877	0.21925
KAPCA	RARB	5	0.084	0.0168
KAPCA	RAC3	5	0.081	0.0162
KAPCA	LPIN1	4	0.174	0.0435
KAPCA	FZD5	3	0.135	0.045
KAPCA	IPO5	3	0.321	0.107
KAPCA	IL11	4	0.117	0.02925
KAPCA	EMP2	4	0.42	0.105
KAPCA	MBD1	4	0.219	0.05475
KAPCA	CRCT1	8	0.856	0.107
NTKL	DDX11	8	0.903	0.112875
NTKL	PLP2	6	0.684	0.114
NTKL	BFAR	5	0.605	0.121
NTKL	MOK	4	0.473	0.11825
NTKL	PLAG1	4	0.603	0.15075
NTKL	BECN1	5	0.227	0.0454
NTKL	MTX2	6	0.82	0.136666666666667
NTKL	BCAS1	5	0.7	0.14
NTKL	HIRA	7	0.455	0.065
NTKL	EIF3I	5	0.271	0.0542
NTKL	HHLA1	5	0.796	0.1592
NTKL	TFPI2	4	0.366	0.0915
NTKL	IFFO1	6	1.202	0.200333333333333
NTKL	ASF1A	7	0.579	0.0827142857142857
NTKL	PAK7	4	0.405	0.10125
NTKL	MSMB	5	0.621	0.1242
NTKL	EDEM3	6	0.797	0.132833333333333
NTKL	RARB	6	0.218	0.0363333333333333
NTKL	RAC3	4	0.211	0.05275
NTKL	LPIN1	5	0.279	0.0558
NTKL	FZD5	4	0.266	0.0665
NTKL	IPO5	2	0.459	0.2295
NTKL	IL11	5	0.241	0.0482
NTKL	EMP2	6	0.593	0.0988333333333333
NTKL	MBD1	5	0.331	0.0662
NTKL	CRCT1	7	0.726	0.103714285714286
CALM	DDX11	2	0.659	0.3295
CALM	PLP2	3	0.869	0.289666666666667
CALM	BFAR	3	0.465	0.155
CALM	MOK	3	0.353	0.117666666666667
CALM	PLAG1	4	0.461	0.11525
CALM	BECN1	2	0.075	0.0375
CALM	MTX2	3	0.614	0.204666666666667
CALM	BCAS1	4	0.691	0.17275
CALM	HIRA	5	0.295	0.059
CALM	EIF3I	4	0.151	0.03775
CALM	HHLA1	4	0.655	0.16375
CALM	TFPI2	3	0.246	0.082
CALM	IFFO1	5	0.979	0.1958
CALM	ASF1A	3	0.303	0.101
CALM	PAK7	3	0.285	0.095
CALM	MSMB	4	0.501	0.12525
CALM	EDEM3	4	0.678	0.1695
CALM	RARB	4	0.06	0.015
CALM	RAC3	2	0.046	0.023
CALM	LPIN1	2	0.11	0.055
CALM	FZD5	4	0.124	0.031
CALM	IPO5	5	0.277	0.0554
CALM	IL11	3	0.105	0.035
