source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RND1	3	0.247	0.0823333333333333
ACE	PARP2	5	0.14	0.028
ACE	FUT3	4	0.359	0.08975
ACE	MMP24	3	0.964	0.321333333333333
ACE	BBS10	5	0.671	0.1342
ACE	DCAF4	4	0.705	0.17625
ACE	DSN1	2	0.425	0.2125
ACE	GRM3	6	0.416	0.0693333333333333
ACE	EDEM1	4	0.842	0.2105
ACE	TBPL1	3	0.157	0.0523333333333333
ACE	ELF5	5	0.611	0.1222
ACE	GNAI2	2	0.129	0.0645
ACE	STK11	3	0.076	0.0253333333333333
ACE	DCAF6	4	0.508	0.127
KAPCA	ACE	3	0.155	0.0516666666666667
KAPCA	RND1	3	0.336	0.112
KAPCA	PARP2	5	0.136	0.0272
KAPCA	FUT3	5	0.35	0.07
KAPCA	MMP24	4	0.629	0.15725
KAPCA	BBS10	5	0.697	0.1394
KAPCA	DCAF4	5	0.662	0.1324
KAPCA	DSN1	4	0.345	0.08625
KAPCA	GRM3	2	0.404	0.202
KAPCA	EDEM1	5	0.952	0.1904
KAPCA	TBPL1	4	0.148	0.037
KAPCA	ELF5	6	0.568	0.0946666666666667
KAPCA	GNAI2	2	0.162	0.081
KAPCA	STK11	5	0.103	0.0206
KAPCA	DCAF6	3	0.318	0.106
NTKL	ACE	5	0.283	0.0566
NTKL	RND1	5	0.234	0.0468
NTKL	PARP2	6	0.257	0.0428333333333333
NTKL	FUT3	8	0.479	0.059875
NTKL	MMP24	6	0.686	0.114333333333333
NTKL	BBS10	7	0.755	0.107857142857143
NTKL	DCAF4	6	0.628	0.104666666666667
NTKL	DSN1	7	0.513	0.0732857142857143
NTKL	GRM3	6	0.544	0.0906666666666667
NTKL	EDEM1	7	0.927	0.132428571428571
NTKL	TBPL1	5	0.295	0.059
NTKL	ELF5	5	0.438	0.0876
NTKL	GNAI2	4	0.295	0.07375
NTKL	STK11	5	0.234	0.0468
NTKL	DCAF6	6	0.525	0.0875
CALM	ACE	2	0.076	0.038
CALM	RND1	4	0.114	0.0285
