source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TPO	2	0.191	0.0955
ACE	IER5	5	0.931	0.1862
ACE	ABL2	4	0.126	0.0315
ACE	FUBP1	5	0.899	0.1798
ACE	LFNG	4	0.35	0.0875
ACE	PDIA6	4	0.378	0.0945
ACE	NCOA1	3	0.075	0.025
ACE	GCM1	4	0.808	0.202
ACE	TPST1	4	0.514	0.1285
ACE	KIF22	6	0.739	0.123166666666667
ACE	QPCT	3	1.198	0.399333333333333
ACE	PSMD5	7	0.857	0.122428571428571
ACE	CDC37	4	0.099	0.02475
ACE	PPARA	5	0.064	0.0128
ACE	PGAP1	5	0.891	0.1782
ACE	MTCH2	4	0.906	0.2265
ACE	FLNB	3	0.208	0.0693333333333333
ACE	TOM1	4	0.263	0.06575
ACE	CDK9	4	0.106	0.0265
ACE	CBR3	3	0.515	0.171666666666667
ACE	PALB2	4	0.137	0.03425
KAPCA	TPO	4	0.202	0.0505
KAPCA	IER5	2	0.354	0.177
KAPCA	ABL2	7	0.225	0.0321428571428571
KAPCA	FUBP1	3	0.622	0.207333333333333
KAPCA	LFNG	4	0.335	0.08375
KAPCA	PDIA6	5	0.35	0.07
KAPCA	NCOA1	3	0.072	0.024
KAPCA	GCM1	3	0.563	0.187666666666667
KAPCA	TPST1	3	0.531	0.177
KAPCA	KIF22	5	0.644	0.1288
KAPCA	QPCT	5	1.202	0.2404
KAPCA	PSMD5	6	0.868	0.144666666666667
KAPCA	CDC37	5	0.097	0.0194
KAPCA	PPARA	5	0.076	0.0152
KAPCA	PGAP1	6	0.848	0.141333333333333
KAPCA	MTCH2	5	0.863	0.1726
KAPCA	FLNB	5	0.293	0.0586
KAPCA	TOM1	4	0.248	0.062
KAPCA	CDK9	5	0.104	0.0208
KAPCA	CBR3	5	0.519	0.1038
KAPCA	PALB2	4	0.122	0.0305
NTKL	TPO	4	0.302	0.0755
NTKL	IER5	6	0.833	0.138833333333333
NTKL	ABL2	6	0.209	0.0348333333333333
NTKL	FUBP1	6	0.801	0.1335
NTKL	LFNG	5	0.447	0.0894
NTKL	PDIA6	5	0.45	0.09
NTKL	NCOA1	4	0.206	0.0515
NTKL	GCM1	6	0.731	0.121833333333333
NTKL	TPST1	6	0.628	0.104666666666667
NTKL	KIF22	6	0.463	0.0771666666666667
NTKL	QPCT	4	0.945	0.23625
NTKL	PSMD5	8	0.877	0.109625
NTKL	CDC37	4	0.227	0.05675
NTKL	PPARA	6	0.21	0.035
NTKL	PGAP1	5	0.718	0.1436
NTKL	MTCH2	4	0.733	0.18325
NTKL	FLNB	5	0.274	0.0548
NTKL	TOM1	5	0.36	0.072
NTKL	CDK9	5	0.237	0.0474
NTKL	CBR3	5	0.364	0.0728
NTKL	PALB2	6	0.229	0.0381666666666667
CALM	TPO	3	0.182	0.0606666666666667
CALM	IER5	5	0.61	0.122
CALM	ABL2	3	0.09	0.03
CALM	FUBP1	5	0.578	0.1156
CALM	LFNG	4	0.327	0.08175
CALM	PDIA6	4	0.33	0.0825
CALM	NCOA1	3	0.049	0.0163333333333333
CALM	GCM1	2	0.455	0.2275
CALM	TPST1	3	0.494	0.164666666666667
CALM	KIF22	2	0.501	0.2505
CALM	QPCT	2	0.851	0.4255
CALM	PSMD5	5	0.76	0.152
CALM	CDC37	2	0.062	0.031
CALM	PPARA	4	0.052	0.013
CALM	PGAP1	4	0.598	0.1495
CALM	MTCH2	3	0.613	0.204333333333333
CALM	FLNB	4	0.154	0.0385
CALM	TOM1	4	0.24	0.06
CALM	CDK9	4	0.096	0.024
CALM	CBR3	4	0.722	0.1805
CALM	PALB2	4	0.114	0.0285
ACHA4	TPO	4	0.278	0.0695
ACHA4	IER5	5	0.824	0.1648
ACHA4	ABL2	4	0.183	0.04575
ACHA4	FUBP1	5	0.792	0.1584
ACHA4	LFNG	6	0.424	0.0706666666666667
ACHA4	PDIA6	5	0.426	0.0852
ACHA4	NCOA1	4	0.166	0.0415
ACHA4	GCM1	5	0.708	0.1416
ACHA4	TPST1	4	0.601	0.15025
ACHA4	KIF22	6	0.6	0.1
ACHA4	QPCT	5	1.145	0.229
ACHA4	PSMD5	8	0.757	0.094625
ACHA4	CDC37	5	0.19	0.038
ACHA4	PPARA	6	0.17	0.0283333333333333
ACHA4	PGAP1	4	0.689	0.17225
ACHA4	MTCH2	4	0.767	0.19175
ACHA4	FLNB	4	0.245	0.06125
ACHA4	TOM1	6	0.337	0.0561666666666667
ACHA4	CDK9	5	0.197	0.0394
ACHA4	CBR3	5	0.462	0.0924
ACHA4	PALB2	6	0.211	0.0351666666666667
ANXA2	TPO	6	0.235	0.0391666666666667
ANXA2	IER5	5	0.795	0.159
ANXA2	ABL2	6	0.21	0.035
ANXA2	FUBP1	5	0.763	0.1526
ANXA2	LFNG	3	0.384	0.128
ANXA2	PDIA6	4	0.447	0.11175
ANXA2	NCOA1	3	0.061	0.0203333333333333
ANXA2	GCM1	2	0.556	0.278
ANXA2	TPST1	4	0.716	0.179
ANXA2	KIF22	4	0.551	0.13775
ANXA2	QPCT	4	1.035	0.25875
ANXA2	PSMD5	6	0.953	0.158833333333333
ANXA2	CDC37	2	0.074	0.037
ANXA2	PPARA	4	0.064	0.016
