source	destinations_disconnected_to
ACE	RNF38	COQ3	TMUB2
KAPCA	RNF38	COQ3	TMUB2
NTKL	RNF38	COQ3	TMUB2
CALM	RNF38	COQ3	TMUB2
ACHA4	RNF38	COQ3	TMUB2
ANXA2	RNF38	COQ3	TMUB2
AURKB	RNF38	COQ3	TMUB2
GNAT3	RNF38	COQ3	TMUB2
CA2D1	RNF38	COQ3	TMUB2
CAH4	RNF38	COQ3	TMUB2
AK1C1	RNF38	COQ3	TMUB2
ROCK1	RNF38	COQ3	TMUB2
CHLE	RNF38	COQ3	TMUB2
J3QK85	RNF38	COQ3	TMUB2
ZAP70	RNF38	COQ3	TMUB2
UD14	RNF38	COQ3	TMUB2
S12A2	RNF38	COQ3	TMUB2
EST1A	RNF38	COQ3	TMUB2
VKOR1	RNF38	COQ3	TMUB2
XDH	RNF38	COQ3	TMUB2
ACHB4	RNF38	COQ3	TMUB2
RLP24	RNF38	COQ3	TMUB2
EDN1	RNF38	COQ3	TMUB2
GBRB3	RNF38	COQ3	TMUB2
TKT	RNF38	COQ3	TMUB2
NEU2	RNF38	COQ3	TMUB2
3HAO	RNF38	COQ3	TMUB2
RL10L	RNF38	COQ3	TMUB2
ADA1D	RNF38	COQ3	TMUB2
CANB2	RNF38	COQ3	TMUB2
KAP3	RNF38	COQ3	TMUB2
PANX1	RNF38	COQ3	TMUB2
ST2A1	RNF38	COQ3	TMUB2
UPP2	RNF38	COQ3	TMUB2
AK1D1	RNF38	COQ3	TMUB2
CAC1A	RNF38	COQ3	TMUB2
CUBN	RNF38	COQ3	TMUB2
THA	RNF38	COQ3	TMUB2
TBB5	RNF38	COQ3	TMUB2
CATA	RNF38	COQ3	TMUB2
RL3	RNF38	COQ3	TMUB2
PA2GE	RNF38	COQ3	TMUB2
HRH2	RNF38	COQ3	TMUB2
ATTY	RNF38	COQ3	TMUB2
S29A2	RNF38	COQ3	TMUB2
GBRT	RNF38	COQ3	TMUB2
ACHA3	RNF38	COQ3	TMUB2
CDK6	RNF38	COQ3	TMUB2
5HT7R	RNF38	COQ3	TMUB2
ADRB1	RNF38	COQ3	TMUB2
CP11A	RNF38	COQ3	TMUB2
CSK	RNF38	COQ3	TMUB2
5HT3A	RNF38	COQ3	TMUB2
AT12A	RNF38	COQ3	TMUB2
IOD3	RNF38	COQ3	TMUB2
PGFRA	RNF38	COQ3	TMUB2
A1AG1	RNF38	COQ3	TMUB2
TNFA	RNF38	COQ3	TMUB2
NFAC2	RNF38	COQ3	TMUB2
NOS2	RNF38	COQ3	TMUB2
5HT2B	RNF38	COQ3	TMUB2
HS90A	RNF38	COQ3	TMUB2
LCK	RNF38	COQ3	TMUB2
ADCYA	RNF38	COQ3	TMUB2
HS90B	RNF38	COQ3	TMUB2
ADA2A	RNF38	COQ3	TMUB2
CACP	RNF38	COQ3	TMUB2
RARA	RNF38	COQ3	TMUB2
PYC	RNF38	COQ3	TMUB2
CATL1	RNF38	COQ3	TMUB2
ACHA9	RNF38	COQ3	TMUB2
NH2L1	RNF38	COQ3	TMUB2
AAKB2	RNF38	COQ3	TMUB2
