source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NXF1	3	0.24	0.08
ACE	GDF2	4	0.261	0.06525
ACE	APOD	4	0.417	0.10425
ACE	WWP2	4	0.567	0.14175
ACE	KCNJ3	4	0.249	0.06225
ACE	OR2F2	5	0.924	0.1848
ACE	SLIRP	6	0.844	0.140666666666667
ACE	LHPP	3	0.218	0.0726666666666667
ACE	FMO5	5	0.686	0.1372
ACE	PTH1R	3	0.128	0.0426666666666667
ACE	HSPB8	6	0.433	0.0721666666666667
ACE	PTOV1	3	0.506	0.168666666666667
ACE	MTMR3	4	0.291	0.07275
ACE	SYBU	5	0.998	0.1996
ACE	RHD	4	0.693	0.17325
ACE	SMYD3	4	0.498	0.1245
KAPCA	NXF1	4	0.231	0.05775
KAPCA	GDF2	5	0.259	0.0518
KAPCA	APOD	6	0.683	0.113833333333333
KAPCA	WWP2	4	0.405	0.10125
KAPCA	KCNJ3	3	0.266	0.0886666666666667
KAPCA	OR2F2	4	0.596	0.149
KAPCA	SLIRP	4	0.745	0.18625
KAPCA	LHPP	4	0.471	0.11775
KAPCA	FMO5	6	0.643	0.107166666666667
KAPCA	PTH1R	2	0.145	0.0725
KAPCA	HSPB8	4	0.334	0.0835
KAPCA	PTOV1	3	0.484	0.161333333333333
KAPCA	MTMR3	5	0.456	0.0912
KAPCA	SYBU	5	0.206	0.0412
KAPCA	RHD	4	0.678	0.1695
KAPCA	SMYD3	4	0.946	0.2365
NTKL	NXF1	6	0.329	0.0548333333333333
NTKL	GDF2	5	0.392	0.0784
NTKL	APOD	7	0.672	0.096
NTKL	WWP2	7	0.612	0.0874285714285714
NTKL	KCNJ3	6	0.42	0.07
NTKL	OR2F2	7	0.847	0.121
NTKL	SLIRP	6	0.874	0.145666666666667
NTKL	LHPP	7	0.65	0.0928571428571429
NTKL	FMO5	5	0.513	0.1026
NTKL	PTH1R	4	0.305	0.07625
NTKL	HSPB8	6	0.463	0.0771666666666667
NTKL	PTOV1	5	0.639	0.1278
NTKL	MTMR3	6	0.375	0.0625
NTKL	SYBU	6	0.311	0.0518333333333333
NTKL	RHD	6	0.729	0.1215
NTKL	SMYD3	6	0.587	0.0978333333333333
CALM	NXF1	4	0.192	0.048
CALM	GDF2	4	0.251	0.06275
CALM	APOD	6	0.552	0.092
