source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CRYAA	4	0.256	0.064
ACE	TAOK3	3	0.466	0.155333333333333
ACE	PLLP	3	0.943	0.314333333333333
ACE	KCNB1	4	0.363	0.09075
ACE	MKNK2	3	0.399	0.133
ACE	LAMB2	3	0.147	0.049
ACE	PIGG	6	0.727	0.121166666666667
ACE	CDSN	3	0.168	0.056
ACE	ATRX	2	0.348	0.174
ACE	RAB21	3	0.557	0.185666666666667
ACE	CD8A	5	0.127	0.0254
ACE	SYNRG	6	0.439	0.0731666666666667
ACE	SRPX	4	0.95	0.2375
ACE	EPHB2	4	0.081	0.02025
ACE	NOX3	4	0.196	0.049
ACE	XYLT2	7	1.146	0.163714285714286
ACE	SGCD	3	0.254	0.0846666666666667
KAPCA	CRYAA	4	0.241	0.06025
KAPCA	TAOK3	4	0.61	0.1525
KAPCA	PLLP	6	0.842	0.140333333333333
KAPCA	KCNB1	1	0.192	0.192
KAPCA	MKNK2	4	0.397	0.09925
KAPCA	LAMB2	5	0.232	0.0464
KAPCA	PIGG	3	0.589	0.196333333333333
KAPCA	CDSN	4	0.312	0.078
KAPCA	ATRX	2	0.421	0.2105
KAPCA	RAB21	4	0.514	0.1285
KAPCA	CD8A	5	0.121	0.0242
KAPCA	SYNRG	7	0.437	0.0624285714285714
KAPCA	SRPX	6	0.934	0.155666666666667
KAPCA	EPHB2	5	0.079	0.0158
KAPCA	NOX3	3	0.179	0.0596666666666667
KAPCA	XYLT2	4	0.864	0.216
KAPCA	SGCD	3	0.362	0.120666666666667
NTKL	CRYAA	5	0.353	0.0706
NTKL	TAOK3	5	0.599	0.1198
NTKL	PLLP	5	0.792	0.1584
NTKL	KCNB1	7	0.518	0.074
NTKL	MKNK2	4	0.53	0.1325
NTKL	LAMB2	6	0.337	0.0561666666666667
NTKL	PIGG	7	0.746	0.106571428571429
NTKL	CDSN	5	0.301	0.0602
NTKL	ATRX	5	0.6	0.12
NTKL	RAB21	3	0.384	0.128
NTKL	CD8A	5	0.221	0.0442
NTKL	SYNRG	2	0.118	0.059
NTKL	SRPX	6	0.799	0.133166666666667
NTKL	EPHB2	4	0.209	0.05225
NTKL	NOX3	5	0.324	0.0648
NTKL	XYLT2	7	1.015	0.145
NTKL	SGCD	7	0.422	0.0602857142857143
CALM	CRYAA	4	0.233	0.05825
CALM	TAOK3	4	0.479	0.11975
CALM	PLLP	6	0.843	0.1405
CALM	KCNB1	2	0.246	0.123
CALM	MKNK2	3	0.389	0.129666666666667
CALM	LAMB2	3	0.168	0.056
CALM	PIGG	6	0.626	0.104333333333333
CALM	CDSN	4	0.181	0.04525
CALM	ATRX	4	0.377	0.09425
CALM	RAB21	2	0.264	0.132
CALM	CD8A	4	0.094	0.0235
CALM	SYNRG	5	0.372	0.0744
CALM	SRPX	4	0.753	0.18825
CALM	EPHB2	2	0.044	0.022
CALM	NOX3	3	0.18	0.06
CALM	XYLT2	4	0.855	0.21375
CALM	SGCD	3	0.244	0.0813333333333333
ACHA4	CRYAA	6	0.33	0.055
ACHA4	TAOK3	5	0.577	0.1154
ACHA4	PLLP	5	0.89	0.178
ACHA4	KCNB1	2	0.415	0.2075
ACHA4	MKNK2	4	0.49	0.1225
ACHA4	LAMB2	6	0.311	0.0518333333333333
ACHA4	PIGG	7	0.78	0.111428571428571
ACHA4	CDSN	5	0.279	0.0558
ACHA4	ATRX	4	0.591	0.14775
ACHA4	RAB21	3	0.418	0.139333333333333
ACHA4	CD8A	5	0.197	0.0394
ACHA4	SYNRG	6	0.526	0.0876666666666667
ACHA4	SRPX	6	0.897	0.1495
ACHA4	EPHB2	5	0.172	0.0344
ACHA4	NOX3	5	0.287	0.0574
ACHA4	XYLT2	6	1.265	0.210833333333333
ACHA4	SGCD	5	0.395	0.079
ANXA2	CRYAA	3	0.29	0.0966666666666667
ANXA2	TAOK3	3	0.535	0.178333333333333
ANXA2	PLLP	7	0.937	0.133857142857143
ANXA2	KCNB1	5	0.606	0.1212
ANXA2	MKNK2	3	0.426	0.142
ANXA2	LAMB2	1	0.2	0.2
ANXA2	PIGG	7	0.836	0.119428571428571
ANXA2	CDSN	3	0.237	0.079
ANXA2	ATRX	4	0.562	0.1405
ANXA2	RAB21	3	0.474	0.158
ANXA2	CD8A	4	0.106	0.0265
ANXA2	SYNRG	6	0.435	0.0725
ANXA2	SRPX	3	0.657	0.219
ANXA2	EPHB2	2	0.056	0.028
ANXA2	NOX3	4	0.223	0.05575
ANXA2	XYLT2	5	1.209	0.2418
ANXA2	SGCD	4	0.387	0.09675
AURKB	CRYAA	4	0.229	0.05725
AURKB	TAOK3	6	0.569	0.0948333333333333
AURKB	PLLP	5	0.842	0.1684
AURKB	KCNB1	6	0.521	0.0868333333333333
AURKB	MKNK2	5	0.428	0.0856
AURKB	LAMB2	4	0.228	0.057
AURKB	PIGG	4	0.886	0.2215
AURKB	CDSN	6	0.271	0.0451666666666667
AURKB	ATRX	5	0.412	0.0824
AURKB	RAB21	6	0.473	0.0788333333333333
AURKB	CD8A	3	0.065	0.0216666666666667
AURKB	SYNRG	4	0.37	0.0925
AURKB	SRPX	6	0.883	0.147166666666667
AURKB	EPHB2	2	0.044	0.022
AURKB	NOX3	4	0.2	0.05
AURKB	XYLT2	7	1.141	0.163
AURKB	SGCD	6	0.417	0.0695
GNAT3	CRYAA	4	0.397	0.09925
GNAT3	TAOK3	5	0.654	0.1308
GNAT3	PLLP	6	1.066	0.177666666666667
GNAT3	KCNB1	4	0.424	0.106
GNAT3	MKNK2	4	0.587	0.14675
GNAT3	LAMB2	4	0.273	0.06825
GNAT3	PIGG	6	0.788	0.131333333333333
GNAT3	CDSN	5	0.356	0.0712
GNAT3	ATRX	6	0.899	0.149833333333333
GNAT3	RAB21	6	0.765	0.1275
GNAT3	CD8A	3	0.215	0.0716666666666667
GNAT3	SYNRG	5	0.541	0.1082
GNAT3	SRPX	6	1.072	0.178666666666667
GNAT3	EPHB2	4	0.235	0.05875
GNAT3	NOX3	4	0.384	0.096
GNAT3	XYLT2	7	1.207	0.172428571428571
GNAT3	SGCD	4	0.406	0.1015
CA2D1	CRYAA	4	0.406	0.1015
CA2D1	TAOK3	4	0.787	0.19675
CA2D1	PLLP	9	1.167	0.129666666666667
CA2D1	KCNB1	2	0.4	0.2
CA2D1	MKNK2	5	0.751	0.1502
CA2D1	LAMB2	6	0.457	0.0761666666666667
CA2D1	PIGG	4	0.911	0.22775
CA2D1	CDSN	4	0.489	0.12225
CA2D1	ATRX	7	0.987	0.141
CA2D1	RAB21	4	0.612	0.153
CA2D1	CD8A	6	0.336	0.056
CA2D1	SYNRG	6	0.607	0.101166666666667
CA2D1	SRPX	7	0.581	0.083
CA2D1	EPHB2	4	0.286	0.0715
CA2D1	NOX3	7	0.505	0.0721428571428571
CA2D1	XYLT2	4	0.834	0.2085
CA2D1	SGCD	4	0.544	0.136
CAH4	CRYAA	5	0.76	0.152
CAH4	TAOK3	8	0.76	0.095
CAH4	PLLP	5	1.431	0.2862
CAH4	KCNB1	2	0.53	0.265
CAH4	MKNK2	4	0.962	0.2405
CAH4	LAMB2	4	0.609	0.15225
CAH4	PIGG	4	0.734	0.1835
CAH4	CDSN	5	0.97	0.194
CAH4	ATRX	6	0.999	0.1665
CAH4	RAB21	6	0.94	0.156666666666667
CAH4	CD8A	9	0.813	0.0903333333333333
CAH4	SYNRG	6	0.639	0.1065
CAH4	SRPX	6	0.742	0.123666666666667
CAH4	EPHB2	6	0.769	0.128166666666667
CAH4	NOX3	6	0.926	0.154333333333333
CAH4	XYLT2	7	1.351	0.193
CAH4	SGCD	6	0.926	0.154333333333333
AK1C1	CRYAA	6	0.531	0.0885
AK1C1	TAOK3	5	0.999	0.1998
AK1C1	PLLP	7	1.133	0.161857142857143
AK1C1	KCNB1	6	0.98	0.163333333333333
AK1C1	MKNK2	5	0.755	0.151
AK1C1	LAMB2	5	0.34	0.068
AK1C1	PIGG	5	0.408	0.0816
AK1C1	CDSN	7	0.62	0.0885714285714286
AK1C1	ATRX	6	0.777	0.1295
AK1C1	RAB21	6	0.838	0.139666666666667
AK1C1	CD8A	8	0.487	0.060875
AK1C1	SYNRG	7	0.625	0.0892857142857143
AK1C1	SRPX	4	1.102	0.2755
AK1C1	EPHB2	6	0.437	0.0728333333333333
AK1C1	NOX3	6	0.552	0.092
AK1C1	XYLT2	5	0.87	0.174
AK1C1	SGCD	4	0.759	0.18975
ROCK1	CRYAA	5	0.406	0.0812
ROCK1	TAOK3	3	0.987	0.329
ROCK1	PLLP	7	1.046	0.149428571428571
ROCK1	KCNB1	6	0.912	0.152
ROCK1	MKNK2	4	0.64	0.16
ROCK1	LAMB2	4	0.319	0.07975
ROCK1	PIGG	9	0.702	0.078
ROCK1	CDSN	5	0.531	0.1062
ROCK1	ATRX	4	0.751	0.18775
ROCK1	RAB21	3	0.634	0.211333333333333
ROCK1	CD8A	3	0.152	0.0506666666666667
ROCK1	SYNRG	6	0.521	0.0868333333333333
ROCK1	SRPX	6	1.009	0.168166666666667
ROCK1	EPHB2	5	0.322	0.0644
ROCK1	NOX3	4	0.291	0.07275
ROCK1	XYLT2	7	1.116	0.159428571428571
ROCK1	SGCD	4	0.445	0.11125
CHLE	CRYAA	6	0.37	0.0616666666666667
CHLE	TAOK3	8	0.153	0.019125
CHLE	PLLP	6	0.955	0.159166666666667
CHLE	KCNB1	3	0.756	0.252
CHLE	MKNK2	3	0.407	0.135666666666667
CHLE	LAMB2	3	0.191	0.0636666666666667
CHLE	PIGG	4	0.835	0.20875
CHLE	CDSN	3	0.481	0.160333333333333
CHLE	ATRX	4	0.504	0.126
CHLE	RAB21	6	0.978	0.163
CHLE	CD8A	6	0.139	0.0231666666666667
CHLE	SYNRG	6	0.447	0.0745
CHLE	SRPX	9	0.996	0.110666666666667
CHLE	EPHB2	4	0.089	0.02225
CHLE	NOX3	4	0.204	0.051
CHLE	XYLT2	6	1.025	0.170833333333333
CHLE	SGCD	4	0.391	0.09775
J3QK85	CRYAA	2	0.277	0.1385
J3QK85	TAOK3	4	0.547	0.13675
J3QK85	PLLP	3	0.675	0.225
J3QK85	KCNB1	2	0.216	0.108
J3QK85	MKNK2	3	0.459	0.153
J3QK85	LAMB2	4	0.194	0.0485
J3QK85	PIGG	4	0.616	0.154
J3QK85	CDSN	4	0.249	0.06225
